Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_200
2010-04-15,23.26466264562007,23.362794735925675,23.1816280214805,23.30240631103516,52745400,22.51244831085205,21.94556945800781,20.588334140777587,22.55100212801048,22.23969144773518,20.669969168367828
2010-04-16,23.242019214450305,23.38544083190347,23.09859615722344,23.15143585205078,88703100,22.55245599746704,21.978379402160645,20.615684328079222,22.608186292204792,22.27544613025736,20.694660379150744
2010-04-19,23.226923136640654,23.5892537283626,23.219374402674724,23.43073463439941,64970300,22.60718326568604,22.028646545410155,20.643426780700683,22.68652422955666,22.320751561792346,20.721884998605955
2010-04-20,23.56660236002628,23.732671591322298,23.49866520900036,23.672283172607425,52199500,22.673610115051268,22.081039810180663,20.67486889839172,22.78040603365673,22.37375280143215,20.75124219436716
2010-04-21,23.649639129638672,23.77796471106712,23.5741532394266,23.649639129638672,55343100,22.72833709716797,22.13748836517334,20.706830072402955,22.863190138035964,22.423787559401035,20.780081964867374
2010-04-22,23.430728791520234,23.80060802497198,23.325047982124428,23.69492721557617,84847600,22.79400978088379,22.190484886169436,20.74150963783264,22.942403193039794,22.47363617336869,20.809085400197816
2010-04-23,23.49111862815238,23.838351686339365,23.13633539765213,23.37034034729004,126766600,22.82986545562744,22.23729019165039,20.774454650878905,22.9831591124922,22.50880104293423,20.83457052404948
2010-04-26,23.400539281203635,23.611899509158867,23.2948598871129,23.48357391357422,63649300,22.88459243774414,22.28440650939941,20.808412151336668,23.0308176649762,22.547027430018154,20.860928766731323
2010-04-27,23.36279171319921,23.58924791729588,23.211819950619144,23.28730583190918,68730900,22.932148265838624,22.330452651977534,20.84157425880432,23.05524510944601,22.57605795558251,20.885071822106227
2010-04-28,23.340146464956923,23.40053488448724,23.1136902516616,23.332597732543945,64557900,22.9751748085022,22.369101333618165,20.871838665008543,23.081659644979148,22.605726182130017,20.909425313752376
2010-04-29,23.34769589480036,23.725123888082543,23.151433165520785,23.400535583496094,52665200,23.039715003967284,22.40548538208008,20.90288904190064,23.11202878198076,22.63689517826202,20.9342124806155
2010-04-30,23.45337358010401,23.460922312197862,23.038203393356245,23.053300857543945,63214800,23.09179973602295,22.429187774658203,20.928446798324583,23.10643564632011,22.653224812743662,20.95529793710235
2010-05-03,23.15143018830921,23.4458235244836,23.083493043073062,23.29485321044922,43989500,23.151810455322263,22.46074085235596,20.954022150039677,23.124380176237167,22.6783867106929,20.97857709405108
2010-05-04,23.038213200974628,23.06085796712287,22.456973540268955,22.74381828308105,82085600,23.18238296508789,22.481876945495607,20.977400217056275,23.088136186412772,22.68095265470812,20.996141682996647
2010-05-05,22.47206320792192,22.71361689478893,22.411674786205165,22.532451629638672,66833800,23.2012544631958,22.50482452392578,20.998828830718995,23.035213847672384,22.67512908509756,21.01142834913239
2010-05-06,22.336193219030527,22.55510075017633,21.0680346779379,21.875730514526367,128613000,23.16577653884888,22.51010856628418,21.015858068466187,22.92478686356324,22.643780121545745,21.0200283706786
2010-05-07,21.83799206331445,21.85308953422003,20.622673011122856,21.29449462890625,173718100,23.08538446426392,22.50422077178955,21.030092706680296,22.76952093645305,22.59086696497165,21.022759378223157
2010-05-10,21.89837114943877,22.253152925468243,21.67191350194837,21.845531463623047,86653300,23.03329925537109,22.50829696655273,21.04425588607788,22.68152193904067,22.561638121781503,21.03094616514256
2010-05-11,21.64927870505553,22.381488790657727,21.5662440521306,21.800249099731445,63789400,22.97404365539551,22.506183471679687,21.06604034423828,22.597591192439797,22.531779728759936,21.038600920710604
2010-05-12,21.87572878866641,22.32864272329221,21.830437827135945,22.222963333129883,47146800,22.921958637237548,22.52097869873047,21.09120285987854,22.561912348695994,22.519669281872485,21.05038562133169
2010-05-13,22.08709034215833,22.441872201816903,22.02670190988083,22.071992874145508,45188800,22.860437965393068,22.532754516601564,21.114271602630616,22.51525335111976,22.50211334431457,21.06055086762835
2010-05-14,22.041789773077028,22.049337064020875,21.61906949156316,21.83797836303711,63334000,22.794765090942384,22.537283515930177,21.134942932128908,22.45075097130237,22.476068835244863,21.06828646459759
2010-05-17,21.9814057641626,22.064438939112968,21.475652223139527,21.845531463623047,46053300,22.715504932403565,22.542567481994627,21.15561484336853,22.39311101819005,22.451341879494983,21.07602024568242
2010-05-18,21.891029503546587,21.9896029493745,21.534645357719587,21.686298370361328,52690600,22.61620569229126,22.544062881469728,21.17656915664673,22.325795527920647,22.42134017325445,21.082092664833453
2010-05-19,21.62564214527275,21.754546800097224,21.072110987726138,21.413328170776367,61746700,22.504390144348143,22.53753234863281,21.19500563621521,22.238893874859286,22.38181029080433,21.08538854051448
2010-05-20,20.965944969067543,21.11001516060837,20.503406111389182,20.55648422241211,87991100,22.347467994689943,22.5112984085083,21.209381065368653,22.07866438415003,22.310228876357577,21.080125810981123
2010-05-21,20.19252313194788,20.55649011202922,20.04845434540012,20.35175895690918,117596300,22.1965389251709,22.47779960632324,21.222584114074703,21.914197200603283,22.233426134418423,21.072878379597324
2010-05-24,20.35934199551138,20.36692479167324,19.91196714585474,19.9195499420166,73711700,22.018337726593018,22.43429782867432,21.23492784500122,21.7242307950236,22.142685891579134,21.061402474745776
2010-05-25,19.44942832557032,19.965046937405607,19.2446971509409,19.767898559570312,98373600,21.842367362976077,22.38746116638184,21.24614139556885,21.53791343926614,22.0495569765984,21.04853178902264
2010-05-26,19.889219406224026,20.177359884693093,18.622921331291263,18.96413993835449,176684100,21.6239444732666,22.3233415222168,21.25385684967041,21.29279215346503,21.9285602300006,21.027791571603057
2010-05-27,19.51008779514338,19.987793833566965,19.51008779514338,19.714818954467773,136433600,21.439658641815186,22.270310249328613,21.26640431404114,21.142508991655767,21.841746846646373,21.014727167452456
2010-05-28,19.59349493887636,19.80580887093031,19.45700751443241,19.56316375732422,67496900,21.2651517868042,22.21454788208008,21.276705770492555,20.992095159814667,21.752390647065116,21.000283750436257
2010-06-01,19.35843527179881,19.94987888617361,19.35085247593883,19.63140869140625,76152400,21.08197956085205,22.16045227050781,21.28701374053955,20.8625059723472,21.669214884098096,20.986663103082723
2010-06-02,19.760307471111425,20.078777571477502,19.510081066985936,20.06361198425293,65718800,20.947969245910645,22.114849586486816,21.299222354888915,20.786420830623936,21.60625006449633,20.97747851483566
2010-06-03,20.13186006418456,20.42000049911376,20.025703823037123,20.36692237854004,67837000,20.839692783355712,22.071086044311524,21.314584016799927,20.74646859709214,21.55764897877255,20.971403329399884
2010-06-04,19.790642914108847,20.14702561313283,19.426677419837084,19.55558204650879,89832200,20.723685359954835,22.014568214416503,21.32416847229004,20.63305083036992,21.479136550056328,20.95731555544077
2010-06-07,19.578320959458104,19.58590375159717,19.13852913928025,19.176443099975582,80456200,20.6177827835083,21.94503253936768,21.33159545898437,20.49432628461808,21.388834846131594,20.9395954315058
2010-06-08,19.146124759131727,19.15370755635119,18.691167049858617,19.039968490600582,87355000,20.477504634857176,21.878051223754884,21.33826524734497,20.35581601852117,21.29672244003234,20.920693670899773
2010-06-09,19.12336898177022,19.35084847168647,18.766986327719263,18.79731750488281,87794000,20.327358055114747,21.80727378845215,21.340954036712645,20.207387588650853,21.19870656022256,20.89956554984488
2010-06-10,19.0551201903625,19.070285774894,18.789729692410035,18.956546783447266,78930900,20.16403722763061,21.73696338653565,21.343578748703003,20.08825989291718,21.11077872583921,20.880232029781222
2010-06-11,18.98688101365704,19.502497954430204,18.78214992828344,19.457002639770508,68057700,20.033287715911865,21.683908805847167,21.34870573997497,20.02814015452226,21.045924761679657,20.86607054331345
2010-06-14,19.60866057956317,19.684485641095844,19.312937343758463,19.33568572998047,50972400,19.908173084259037,21.63039039611816,21.35356275558472,19.96219211408971,20.97885656435812,20.85084283372805
2010-06-15,19.52525209759913,20.20768780398929,19.517669301872857,20.15460968017578,81641500,19.82362699508667,21.59158981323242,21.36199073791504,19.9805175965741,20.94653315713528,20.84391514065788
2010-06-16,20.07120135973332,20.15461067055056,19.88921859217154,19.957462310791016,48698000,19.737185192108157,21.548091697692872,21.36947040557861,19.97832185507095,20.90774606512178,20.83509471449005
2010-06-17,20.13944345502017,20.222852759114243,19.74514821355359,19.99537467956543,47995500,19.66628751754761,21.50489875793457,21.377251834869384,19.97994593359423,20.871966795099965,20.82673929125697
2010-06-18,19.995379963196367,20.116701830516853,19.843726905910387,20.048458099365234,52075600,19.640886211395262,21.454162139892578,21.387729806900023,19.9864709017629,20.8396723364437,20.818995199795364
2010-06-21,20.306260278454147,20.389668128946987,19.63140600206884,19.676902770996094,54625300,19.60714340209961,21.38965347290039,21.39687363624573,19.95698822264225,20.79407352995556,20.807631096026217
2010-06-22,19.8361307599424,20.05602740040329,19.532826295746137,19.54040908813477,55985400,19.58818635940552,21.32271694183349,21.40439993858337,19.91731401935582,20.74491021851161,20.795021921818343
2010-06-23,19.548000221329445,19.548000221329445,19.123372344003272,19.19161605834961,61466200,19.559372234344483,21.246842041015626,21.40827477455139,19.84819992783142,20.683996722034667,20.779067634619647
2010-06-24,19.305346550053216,19.50249481015344,18.90346868385677,18.956546783447266,85243400,19.55899257659912,21.160679702758788,21.410226230621337,19.76328058074721,20.616253587188105,20.760933098787085
2010-06-25,18.994469230294296,19.039966007678043,18.43335532566257,18.600173950195312,156256700,19.503260326385497,21.066635055541997,21.410545444488527,19.652508520694653,20.537191640639367,20.73943300775632
2010-06-28,18.585002594418032,18.660829086939547,18.28928086448117,18.433349609375,73784800,19.44676961898804,20.97227333068848,21.40920768737793,19.53639814818802,20.45468803157017,20.71648690428984
2010-06-29,18.29687343599713,18.349953025712008,17.52344678738835,17.675098419189453,119882100,19.3489541053772,20.85716060638428,21.404602279663084,19.35913150733101,20.345684517359167,20.686224332298792
2010-06-30,17.667515765960605,17.95565632741303,17.402125046558304,17.447620391845703,81050500,19.21815452575684,20.73266735076904,21.398335876464845,19.177082829665743,20.232034943809623,20.653999417468413
2010-07-01,17.50827745868922,17.682677448911562,17.235302554848598,17.561355590820312,92239400,19.07787618637085,20.61090167999268,21.39189010620117,19.0232040450138,20.127302420162984,20.62322684207888
2010-07-02,17.71300766876465,17.803998334226215,17.477945316069416,17.644763946533203,62485100,18.98233528137207,20.48989841461181,21.385861377716065,18.89192403563469,20.02994797021672,20.59359039535703
2010-07-06,17.97081127375344,18.26653301226117,17.879819190836393,18.06180191040039,73592000,18.92660322189331,20.383727645874025,21.38154383659363,18.81286478561238,19.95276577179255,20.56839847013358
2010-07-07,18.061802448586523,18.44093348720932,17.902568106574616,18.42576789855957,79965300,18.89589319229126,20.28257152557373,21.379195709228515,18.775998415416872,19.892883502254,20.54707876295374
2010-07-08,18.65325029101217,18.66841588202093,18.17554429812892,18.509180068969727,50758100,18.881486320495604,20.18700901031494,21.377115058898926,18.75058714432667,19.838620622517364,20.526801164008624
2010-07-09,18.44851617818889,18.50917708617792,18.31202877364604,18.40302085876465,53806100,18.853810024261477,20.08841747283936,21.372745723724364,18.717485593320763,19.78232259256628,20.505669021667888
2010-07-12,18.52434548424448,18.873145396514737,18.51676268881204,18.82765007019043,49854200,18.82234239578247,19.99695976257324,21.370723943710328,18.72797744826073,19.74488445443389,20.48897231568304
2010-07-13,19.06271089294651,19.184032727003054,18.880728141861688,19.05512809753418,61928700,18.80831451416016,19.916996307373047,21.36897929191589,18.75913465295344,19.717835185535865,20.47470520903479
2010-07-14,19.33568889135138,19.419098208199088,19.04754985011383,19.29019355773925,72808100,18.76509370803833,19.836903114318847,21.3698686504364,18.809711691504468,19.701064925622276,20.462919023449764
2010-07-15,19.335682739212807,19.40392644105281,18.94138611664168,19.343265533447266,56934700,18.734383869171143,19.768892059326173,21.369976139068605,18.860526343118067,19.687033576909528,20.451778192703472
2010-07-16,19.343271221363544,19.44184468285693,18.865565168013347,18.87314796447754,65064800,18.67827253341675,19.69570598602295,21.368032245635987,18.86172840229516,19.65511649406906,20.436070429238537
2010-07-19,18.926217942832192,19.18402712650631,18.888305423108907,19.130949020385746,38181800,18.63239707946777,19.640810356140136,21.36748954772949,18.88736846116093,19.634560906865797,20.423084146563387
2010-07-20,18.850398649537745,19.320520401000977,18.72907681391689,19.320520401000977,45530700,18.614577960968017,19.601330871582032,21.371036443710327,18.928621026859982,19.62224559291031,20.41211336302545
2010-07-21,19.41151188197744,19.44942441204885,18.94138869923223,19.04754638671875,73297300,18.589934825897217,19.545371170043943,21.372919263839723,18.93994725160844,19.59970836913809,20.39853558216668
