Date,Future_Return_5d
2008-05-20,0.0059709484247216
2008-05-21,0.0477017796010093
2008-05-22,0.0660834020806222
2008-05-23,0.0272119671923394
2008-05-27,-0.0056860769774524
2008-05-28,-0.0097321213723357
2008-05-29,0.0146763361976627
2008-05-30,-0.016477175662715
2008-06-02,-0.0241270083454739
2008-06-03,0.0014565526748939
2008-06-04,-0.023651255384172
2008-06-05,-0.0853610133865235
2008-06-06,-0.0714820274949521
2008-06-09,-0.026264926089025
2008-06-10,-0.0226782484241921
2008-06-11,-0.011393230821218
2008-06-12,0.044095775011123
2008-06-13,0.0168241343871629
2008-06-16,-0.0208094209213511
2008-06-17,-0.0450863740371346
2008-06-18,-0.0076084128581831
2008-06-19,-0.0698731005327784
2008-06-20,-0.0295543798999045
2008-06-23,-0.0330331091504078
2008-06-24,0.0082541975673571
2008-06-25,-0.0519194149939161
2008-06-26,0.0110543995072995
2008-06-27,0.0298075574086829
2008-06-30,0.0723242672690795
2008-07-01,-0.0024618559727175
2008-07-02,0.0502436219990534
2008-07-03,0.0144598519226666
2008-07-07,-0.0073078863115966
2008-07-08,-0.0551937536546178
2008-07-09,-0.0082632972094458
2008-07-10,-0.0272886569795705
2008-07-11,-0.043052007480216
2008-07-14,-0.0436504114241754
2008-07-15,-0.0449185947144451
2008-07-16,-0.0379034256781308
2008-07-17,-0.0743844343048443
2008-07-18,-0.0183469708011967
2008-07-21,-0.0715013972761881
2008-07-22,-0.0304896159192287
2008-07-23,-0.0383733278667323
2008-07-24,-0.0005032621370019
2008-07-25,-0.0336783452719193
2008-07-28,-0.0075780572842553
2008-07-29,0.0226630349698429
2008-07-30,0.0269575373643542
2008-07-31,0.0290659353147515
2008-08-01,0.0822800845842333
2008-08-04,0.1326768333509989
2008-08-05,0.1001622094815362
2008-08-06,0.0920274332473378
2008-08-07,0.0962889621101996
2008-08-08,0.0365082845129474
2008-08-11,0.010543548409037
2008-08-12,-0.0181067391623606
2008-08-13,-0.019297308403534
2008-08-14,-0.0280501866345405
2008-08-15,0.0059748791441212
2008-08-18,-0.0161925020950379
2008-08-19,0.0006339697288815
2008-08-20,-0.0066539844293411
2008-08-21,-0.0031557534133993
2008-08-22,-0.0410659464492128
2008-08-25,-0.0368589733288385
2008-08-26,-0.0384708953814231
2008-08-27,-0.0770021941169869
2008-08-28,-0.0780479129730558
2008-08-29,-0.0684836402929083
2008-09-02,-0.0873094834088468
2008-09-03,-0.091938167505996
2008-09-04,-0.0531567913841448
2008-09-05,-0.0701706799837849
2008-09-08,-0.1111956055828827
2008-09-09,-0.0777954496427586
2008-09-10,-0.1568493367584171
2008-09-11,-0.1215853560052788
2008-09-12,-0.0539147286326886
2008-09-15,-0.0663294513343908
2008-09-16,-0.0932226477144286
2008-09-17,0.0068841353079815
2008-09-18,-0.0161088236434091
2008-09-19,-0.0899152339584129
2008-09-22,-0.1967947597989281
2008-09-23,-0.1039105462017619
2008-09-24,-0.1522028285241183
2008-09-25,-0.2412643224601046
2008-09-26,-0.2430600161008997
2008-09-29,-0.067642428375703
2008-09-30,-0.2155552499418145
2008-10-01,-0.1771444660514478
2008-10-02,-0.113486553636973
2008-10-03,-0.0027816727253733
2008-10-06,0.1234971517417504
2008-10-07,0.1673399132000688
2008-10-08,0.0908788024401403
2008-10-09,0.1481858666342643
2008-10-10,0.0061983467692365
2008-10-13,-0.1072013536053185
2008-10-14,-0.1209646805621641
2008-10-15,-0.0110259979927879
2008-10-16,-0.0359212890714601
2008-10-17,-0.0104721078777427
2008-10-20,-0.0645059338798543
2008-10-21,0.0920317543476048
2008-10-22,0.0792816152517643
2008-10-23,0.1304085667949266
2008-10-24,0.11631058539132
2008-10-27,0.1614724912091676
2008-10-28,0.1108996963716049
2008-10-29,-0.0119562934997595
2008-10-30,-0.107528792793204
2008-10-31,-0.0869041340646532
2008-11-03,-0.1035901614986036
2008-11-04,-0.146139237773072
2008-11-05,-0.1275898670879766
2008-11-06,-0.026841830798765
2008-11-07,-0.0814332623200012
2008-11-10,-0.0807258255298215
2008-11-11,-0.0512821820376643
2008-11-12,-0.0424988136361774
2008-11-13,-0.1653876423047412
2008-11-14,-0.0848846534907721
2008-11-17,0.0545721409321662
2008-11-18,0.0098988499982068
2008-11-19,0.1009394706007325
2008-11-20,0.1513228983936942
2008-11-21,0.0768950556191518
2008-11-24,-0.0051640312514835
2008-11-25,0.056167523592546
2008-11-26,-0.0377900545114214
2008-11-28,0.0143523567311996
2008-12-01,0.1213318253756494
2008-12-02,0.0820807831167313
2008-12-03,0.0240874155831378
2008-12-04,0.0392742297963184
2008-12-05,0.0454252112733393
2008-12-08,-0.049839705495394
2008-12-09,-0.0462721931440419
2008-12-10,-0.0921493799203967
2008-12-11,-0.0586318229448341
2008-12-12,-0.0841555406461532
2008-12-15,-0.0950926242116313
2008-12-16,-0.0948339436523955
2008-12-17,-0.0462090296310816
2008-12-18,-0.0404787133813789
2008-12-19,-0.03766704398617
2008-12-22,0.0064144719668659
2008-12-23,-0.0119242060373664
2008-12-24,0.0671445113156987
2008-12-26,0.1022026144569292
2008-12-29,0.074010198077014
2008-12-30,0.0546996207926318
2008-12-31,0.086115576483553
2009-01-02,-0.001873218785616
2009-01-05,-0.0625921423669931
2009-01-06,-0.0570845518047856
2009-01-07,-0.0624105326898012
2009-01-08,-0.1005391365183778
2009-01-09,-0.0910792976008905
2009-01-12,-0.1179792008092348
2009-01-13,-0.0556383501369851
2009-01-14,0.0355094968208993
2009-01-15,0.0597271246034438
2009-01-16,0.0887887547087455
2009-01-20,0.1602300016939302
2009-01-21,0.1372695586966543
2009-01-22,0.0525121864575073
2009-01-23,0.0200311056604376
2009-01-26,0.0208613504497587
2009-01-27,0.0247991371358176
2009-01-28,-0.0069004552953153
2009-01-29,0.037204288067933
2009-01-30,0.1064023993614826
2009-02-02,0.1202050326962842
2009-02-03,0.0521618180631477
2009-02-04,0.0349544945570128
2009-02-05,0.0291310793852526
2009-02-06,-0.0056157101326209
2009-02-09,-0.0778456914152906
2009-02-10,-0.0353676263962482
2009-02-11,-0.0638294668868162
2009-02-12,-0.0812933538536386
2009-02-13,-0.123134849476053
2009-02-17,-0.0452768071172866
2009-02-18,-0.0340148264611606
2009-02-19,-0.0159976595911311
2009-02-20,-0.0207237682232078
2009-02-23,0.0113858128502173
2009-02-24,-0.0208310454446457
2009-02-25,0.0001095045423527
2009-02-26,-0.0039238882575685
2009-02-27,-0.0448994310228282
2009-03-02,-0.0549240252170891
2009-03-03,0.0029420281669432
2009-03-04,0.0165623996318269
2009-03-05,0.0845338986262764
2009-03-06,0.1246183260168027
2009-03-09,0.1481173047811879
2009-03-10,0.1244504124688723
2009-03-11,0.0953818980758278
2009-03-12,0.0546964710901098
2009-03-13,0.0590017132670628
2009-03-16,0.1282753872610524
2009-03-17,0.0686333913547827
2009-03-18,0.0489560462071831
2009-03-19,0.081184798836797
2009-03-20,0.0517767325614619
2009-03-23,-0.0294446329134603
2009-03-24,-0.0129576742259857
2009-03-25,0.0206596079009628
2009-03-26,0.0258486113946379
2009-03-27,0.0855402953556776
2009-03-30,0.1336009218656952
2009-03-31,0.0939876223468221
2009-04-01,0.0701994352083767
2009-04-02,0.0608643886980353
2009-04-03,0.0364686095116995
2009-04-06,-0.0011819311086194
2009-04-07,0.0229562944318264
2009-04-08,0.0441026498165011
2009-04-09,0.0321986047085764
2009-04-13,0.0023293222499964
2009-04-14,0.0291610318828041
2009-04-15,0.0328969140635575
2009-04-16,0.0325233529756847
2009-04-17,0.0038892604531579
2009-04-20,0.0351040719561053
2009-04-21,0.0175756591864468
2009-04-22,0.0298743023088643
2009-04-23,0.0034290060235522
2009-04-24,0.0269570610308123
2009-04-27,0.0588467470038696
2009-04-28,0.0711055165043561
2009-04-29,0.0588144649610584
2009-04-30,0.0256698624528151
2009-05-01,0.0153255366646349
2009-05-04,-0.0189294582600633
2009-05-05,-0.0624672218732853
2009-05-06,-0.0981888715755083
2009-05-07,-0.0473430063195133
2009-05-08,-0.0524035567473849
2009-05-11,-0.0225364861855537
2009-05-12,0.0243532108631283
2009-05-13,0.0533934897699492
2009-05-14,0.0100045415437846
2009-05-15,0.0006532461915598
2009-05-18,0.0326102160068837
2009-05-19,0.0439393906429155
2009-05-20,0.0730913720041352
2009-05-21,0.0936539584892688
2009-05-22,0.1375512663014955
2009-05-26,0.0666000778565674
2009-05-27,0.05937546259615
2009-05-28,0.0641888099115208
2009-05-29,0.0652384378075019
2009-06-01,0.0322929213575262
2009-06-02,0.0231560050217349
2009-06-03,-0.004966571198631
2009-06-04,-0.0263669296756575
2009-06-05,-0.0532243052377777
2009-06-08,-0.0539452730997211
2009-06-09,-0.0446329384706559
2009-06-10,-0.0332971691254599
2009-06-11,-0.0290819083090325
2009-06-12,0.0183252653917989
2009-06-15,0.0094054376914933
2009-06-16,-0.0171619021831656
2009-06-17,0.0047203493923382
2009-06-18,0.0292906467749642
2009-06-19,0.021221206574707
2009-06-22,0.0334863365236615
2009-06-23,0.0628313337630908
2009-06-24,0.0485237804991534
2009-06-25,0.0011436911075553
2009-06-26,-0.0268882345952636
2009-06-29,-0.0462773527271168
2009-06-30,-0.0365797559406462
2009-07-01,-0.0452980585896546
2009-07-02,-0.0107122742347636
2009-07-06,0.0269098639245817
2009-07-07,0.0507384898368197
2009-07-08,0.0703985234296082
2009-07-09,0.0818420610762864
2009-07-10,0.0955097031988934
2009-07-13,0.0742587439350663
2009-07-14,0.0649466854071487
2009-07-15,0.067129183134255
2009-07-16,0.0698212942896172
2009-07-17,0.0542998832420007
2009-07-20,0.0470212311996367
2009-07-21,0.0560361190982314
2009-07-22,0.0209902089498041
2009-07-23,0.031491678593355
2009-07-24,0.0212510354450006
2009-07-27,0.0395381177462852
2009-07-28,0.0346874818956923
2009-07-29,0.0317442385006656
2009-07-30,0.0068798188638166
2009-07-31,0.0129750898059115
2009-08-03,-0.0102751052930525
2009-08-04,-0.0164298430321592
2009-08-05,0.0012114892248571
2009-08-06,0.0275152039745956
2009-08-07,0.0076736562628971
2009-08-10,-0.0311433174192546
2009-08-11,0.0071854369176733
2009-08-12,-0.0042951801218017
2009-08-13,-0.0124093881625306
2009-08-14,0.0146295253339656
2009-08-17,0.059339170916046
2009-08-18,0.0329267671744097
2009-08-19,0.0170716417697804
2009-08-20,0.0187580932072644
2009-08-21,0.0049050448157457
2009-08-24,-0.0050275930901851
2009-08-25,-0.0242032090793555
2009-08-26,-0.0133207614638252
2009-08-27,-0.0171142374555328
2009-08-28,0.0015291649711921
2009-08-31,0.0280598578902149
2009-09-01,0.0353296703876058
2009-09-02,0.0446787268020945
2009-09-03,0.0336828205190409
2009-09-04,0.0200223065509583
2009-09-08,0.012895559246921
2009-09-09,0.0626969879055143
2009-09-10,0.0694828880607594
2009-09-11,0.0746984926773737
2009-09-14,0.0592907269679174
2009-09-15,0.0532082150104356
2009-09-16,0.0199595451006262
2009-09-17,-0.0039553176518971
2009-09-18,-0.0143227964582671
2009-09-21,0.0115747308277724
2009-09-22,0.004878771101445
2009-09-23,-0.0008085717834244
2009-09-24,-0.0161026984053236
2009-09-25,0.0138728562757493
2009-09-28,-0.000698496759387
2009-09-29,0.024976050233993
2009-09-30,0.0264365430298669
2009-10-01,0.0465001184048436
2009-10-02,0.0301245261455886
2009-10-05,0.0257501780256697
2009-10-06,5.236957744503279e-05
2009-10-07,0.0054664674468887
2009-10-08,0.0068155759334118
2009-10-09,-0.0127057228245384
2009-10-12,-0.0049789141238831
2009-10-13,0.0459952588001506
2009-10-14,0.0712530777657438
2009-10-15,0.0768261235860694
2009-10-16,0.0844987859362573
2009-10-19,0.0664699475314563
2009-10-20,-0.0069933520744284
2009-10-21,-0.0610972547367613
2009-10-22,-0.0431285774140706
2009-10-23,-0.0757084394907428
2009-10-26,-0.0650435471255453
2009-10-27,-0.0436741928048778
2009-10-28,-0.0082636025044214
2009-10-29,-0.0118155401920105
2009-10-30,0.0309815730716382
2009-11-02,0.064180632054501
2009-11-03,0.075390346431277
2009-11-04,0.0651953997713372
2009-11-05,0.0410247113201691
2009-11-06,0.0520221707966017
2009-11-09,0.0256626527913856
2009-11-10,0.0198052526424568
2009-11-11,0.0133330693126734
2009-11-12,-0.0073275595626025
2009-11-13,-0.0221570729255252
2009-11-16,-0.003629895443429
2009-11-17,-0.0123670118711434
2009-11-18,-0.0085938121475214
2009-11-19,0.00039907212964
2009-11-20,-5.0090670454139286e-05
2009-11-23,-0.0432772837609652
2009-11-24,-0.040158696228744
2009-11-25,-0.0377585990285568
2009-11-27,-0.0362430964364515
2009-11-30,-0.0548245280303044
2009-12-01,-0.0360462481257461
2009-12-02,0.0080006505040315
2009-12-03,-0.0002545156979976
2009-12-04,0.0069833519499225
2009-12-07,0.042498089065682
2009-12-08,0.0226470179317821
2009-12-09,-0.0140041214980782
2009-12-10,-0.0232653981470315
2009-12-11,0.0039037785851605
2009-12-14,0.006345695831325
2009-12-15,0.0318791855941382
2009-12-16,0.0362507816748203
2009-12-17,0.0895444312553046
2009-12-18,0.0827921759400021
2009-12-21,0.0548353805930283
2009-12-22,0.0562987939237742
2009-12-23,0.0427015923541909
2009-12-24,0.0237752100765491
2009-12-28,0.0130900386435288
2009-12-29,0.0089432188692151
2009-12-30,-0.0050082426297174
2009-12-31,0.005931945826509
2010-01-04,-0.0182229840038203
2010-01-05,-0.0310665333107065
2010-01-06,-0.0015171431923306
2010-01-07,-0.0054612954948374
2010-01-08,-0.0285404571618816
2010-01-11,0.02346347995328
2010-01-12,0.0193051801141213
2010-01-13,-0.0122476568525844
2010-01-14,-0.0557705892735941
2010-01-15,-0.0138881365447212
2010-01-19,-0.0423176609852149
2010-01-20,-0.0181835503068221
2010-01-21,-0.0421972430513132
2010-01-22,-0.0287735663857142
2010-01-25,-0.041069700809618
2010-01-26,-0.0489463491206887
2010-01-27,-0.0416107034689242
2010-01-28,-0.0363289217564064
2010-01-29,0.0177023961001465
2010-02-01,-0.00313265537113
2010-02-02,0.0016851538752593
2010-02-03,-0.0206292976046428
2010-02-04,0.0344701182465323
2010-02-05,0.0251716914959356
2010-02-08,0.0478058456094669
2010-02-09,0.0324177119509818
2010-02-10,0.0400265060064852
2010-02-11,0.0151001341257575
2010-02-12,0.0001994282529578
2010-02-16,-0.0311700440017985
2010-02-17,-0.0093310655485451
2010-02-18,-0.0045828543015724
2010-02-19,0.0146282532349872
2010-02-22,0.0427602134421363
2010-02-23,0.0598291691010086
2010-02-24,0.0432069265638994
2010-02-25,0.0431189316361571
2010-02-26,0.0700321301088204
2010-03-01,0.0482804775362042
2010-03-02,0.067847919142983
2010-03-03,0.0740936845691591
2010-03-04,0.0701914440632367
2010-03-05,0.0349394827270654
2010-03-08,0.0217271668094738
2010-03-09,0.0064118732087898
2010-03-10,-0.0032020088736716
2010-03-11,-0.0037695956153602
2010-03-12,-0.0191966684099113
2010-03-15,0.0040649865524511
2010-03-16,0.0174206855392171
2010-03-17,0.0234248790652642
2010-03-18,0.0089026878752376
2010-03-19,0.0389204234960258
2010-03-22,0.0339933346789655
2010-03-23,0.0327985774629289
2010-03-24,0.0245452096843152
2010-03-25,0.0411207324570608
2010-03-26,0.0328709904584738
2010-03-29,0.0307674789807674
2010-03-30,0.0201402918031883
2010-03-31,0.0210639882673151
2010-04-01,0.0246638725545362
2010-04-05,0.0159335653751819
2010-04-06,0.0120648971766372
2010-04-07,0.0211549667318033
2010-04-08,0.0373829658872932
2010-04-09,0.0232020314597352
2010-04-12,0.0197279743045788
2010-04-13,0.0089092343199672
2010-04-14,0.0550697520956648
2010-04-15,0.0705042886319822
2010-04-16,0.0947047392334718
2010-04-19,0.0907845112023555
2010-04-20,0.0713442015397622
2010-04-21,0.0091812791931145
2010-04-22,0.008143474522966
2010-04-23,-0.0359629063509627
2010-04-26,-0.0116888290804483
2010-04-27,-0.0128225625436582
2010-04-28,-0.0214449045887665
2010-04-29,-0.0833454641285503
2010-04-30,-0.0966336333706506
2010-05-03,-0.0464048808392933
2010-05-04,-0.0083496911643946
2010-05-05,0.023829417956275
2010-05-06,0.0491775040410722
2010-05-07,0.0761470777426758
2010-05-10,0.0009055790933754
2010-05-11,-0.0162175390867034
2010-05-12,-0.0524632321179111
2010-05-13,-0.0797337972964528
2010-05-14,-0.0453075789264848
2010-05-17,-0.0293447322924566
2010-05-18,-0.0282927008137052
2010-05-19,-0.0170328528514771
2010-05-20,0.0655703869729722
2010-05-21,0.0600856887315826
2010-05-24,0.0570195778268221
2010-05-25,0.0763804367576106
2010-05-26,0.0778746347525041
2010-05-27,0.0103023722424473
2010-05-28,-0.0231233590004588
2010-06-01,-0.0440905039234967
2010-06-02,-0.0786133553798508
2010-06-03,-0.0479247281420003
2010-06-04,-0.0095722638163425
2010-06-07,0.0133090493402683
2010-06-08,0.0415512741758627
2010-06-09,0.0988897265352759
2010-06-10,0.0852657350269641
2010-06-11,0.0811011529929877
2010-06-14,0.0624908554557566
2010-06-15,0.0545266462113922
2010-06-16,0.0139196469947071
2010-06-17,-0.0105562752091654
2010-06-18,-0.0268907761245354
2010-06-21,-0.0069219599802048
2010-06-22,-0.0645609673004027
2010-06-23,-0.0717424266789076
2010-06-24,-0.0762824161082681
2010-06-25,-0.0740907820035834
2010-06-28,-0.073313148252505
2010-06-29,0.0097590768117206
2010-06-30,0.0260803771032775
2010-07-01,0.0448325761811996
2010-07-02,0.0419128099030639
2010-07-06,0.0127497147614661
2010-07-07,-0.0229632942455499
2010-07-08,-0.0257272729672669
2010-07-09,-0.0374394165730231
2010-07-12,-0.0455124267256894
2010-07-13,0.0003570504436638
2010-07-14,0.0059743551193649
2010-07-15,0.0301055640646872
2010-07-16,0.0401758752628571
2010-07-19,0.0557862549555565
2010-07-20,0.0483945195649035
2010-07-21,0.0264317326129892
2010-07-22,-0.0035134322686432
2010-07-23,-0.0103485301921025
2010-07-26,0.0099122540804827
2010-07-27,-0.0081415127629008
2010-07-28,0.007741325398457
2010-07-29,0.0139085538551599
2010-07-30,0.0110399169905859
2010-08-02,-0.0003820743356662
2010-08-03,-0.0096206894549171
2010-08-04,-0.0486352961038439
2010-08-05,-0.0378673353310597
2010-08-06,-0.0422547060974067
2010-08-09,-0.0539065718779514
2010-08-10,-0.0286805409469136
2010-08-11,0.0115114902105182
2010-08-12,-0.0075860785628715
2010-08-13,0.0021677494176071
2010-08-16,-0.0074299517767522
2010-08-17,-0.0477835488046127
2010-08-18,-0.0402263662099876
2010-08-19,-0.0384183677772275
2010-08-20,-0.0321264523650662
2010-08-23,-0.0134256897984148
2010-08-24,0.0132122931259728
2010-08-25,0.0306316312665329
2010-08-26,0.0494836680630186
2010-08-27,0.0709793007205794
2010-08-30,0.0631341485248013
2010-08-31,0.0815297678977835
2010-09-01,0.0508924778696364
2010-09-02,0.0445729911917691
2010-09-03,0.0319583530706149
2010-09-07,0.0397577619866595
2010-09-08,0.0277655789313375
2010-09-09,0.0513166335091495
2010-09-10,0.0454052520617149
2010-09-13,0.0606284537393988
2010-09-14,0.0586065594119979
2010-09-15,0.0648728706818462
2010-09-16,0.0446543533213501
2010-09-17,0.0615528928797441
2010-09-20,0.0279983852206513
2010-09-21,0.0108890696549348
2010-09-22,-0.001320804359172
2010-09-23,-0.0178940637205919
2010-09-24,-0.0335246761806883
2010-09-27,-0.0430000920798486
2010-09-28,0.0072505603740171
2010-09-29,0.0063335347725208
2010-09-30,0.0192776291762761
2010-10-01,0.040882154301288
2010-10-04,0.06000518390052
2010-10-05,0.0332247816371418
2010-10-06,0.0378646110087181
2010-10-07,0.0452597223085098
2010-10-08,0.0702890940842213
2010-10-11,0.0766525729197704
2010-10-12,0.0366786323478038
2010-10-13,0.0346169752932279
2010-10-14,0.0238499421354534
2010-10-15,-0.0230982385486229
2010-10-18,-0.0288049570751359
2010-10-19,-0.0046530411466784
2010-10-20,-0.0086947461277822
2010-10-21,-0.0138278374495766
2010-10-22,-0.0211075732500601
2010-10-25,-0.0150885837477092
2010-10-26,0.004252907523411
2010-10-27,0.0161452265340102
2010-10-28,0.0426871733537652
2010-10-29,0.0536579207657046
2010-11-01,0.0474718376235201
2010-11-02,0.0217222214539358
2010-11-03,0.0167201642625927
2010-11-04,-0.0050895426949058
2010-11-05,-0.02869501706426
2010-11-08,-0.0363445380449728
2010-11-09,-0.0458424206768032
2010-11-10,-0.0551206139280124
2010-11-11,-0.0259592973477753
2010-11-12,-0.0042201572281198
2010-11-15,0.0205839167746437
2010-11-16,0.0236742317772051
2010-11-17,0.0475873899949663
2010-11-18,0.0213011041915551
2010-11-19,0.0330583840453715
2010-11-22,-0.0070530452879699
2010-11-23,0.0248436015785498
2010-11-24,0.0106414057269985
2010-11-26,0.0077463111761952
2010-11-29,0.0103511672053391
2010-11-30,0.0226901974228366
2010-12-01,0.0145705161238303
2010-12-02,0.0050607817750898
2010-12-03,0.0098286355484276
2010-12-06,0.0047473538649458
2010-12-07,0.0065366350729969
2010-12-08,-0.0020251522047889
2010-12-09,0.0046594877288923
2010-12-10,0.000155999639362
2010-12-13,0.0016787466146757
2010-12-14,0.0122071205300779
2010-12-15,0.0149830424978694
2010-12-16,0.0073150521150853
2010-12-17,0.0126946899007271
2010-12-20,0.0101181513198462
2010-12-21,0.0033626698196644
2010-12-22,-0.0046128086576171
2010-12-23,-0.0032133901407984
2010-12-27,0.015060488503251
2010-12-28,0.0178815786732013
2010-12-29,0.0267761295668196
2010-12-30,0.0311130758829478
2010-12-31,0.042038131080144
2011-01-03,0.0390815367222903
2011-01-04,0.031241546294833
2011-01-05,0.0311974566566788
2011-01-06,0.0358073477387463
2011-01-07,0.0367728675695737
2011-01-10,-0.0052560781095514
2011-01-11,-0.0081961153350069
2011-01-12,-0.0340859520225714
2011-01-13,-0.0548485975811329
2011-01-14,-0.0316511669463784
2011-01-18,0.0022015268260671
2011-01-19,0.0147860559755694
2011-01-20,0.0316514924657991
2011-01-21,0.0287095109317947
2011-01-24,0.0055408402307015
2011-01-25,0.0106326701428189
2011-01-26,0.0013665941281797
2011-01-27,0.000670351754618
2011-01-28,0.0309429444968583
2011-01-31,0.0370153835866196
2011-02-01,0.029475634092422
2011-02-02,0.0401954504121431
2011-02-03,0.0323202208648849
2011-02-04,0.0298704439163441
2011-02-07,0.0207453823600083
2011-02-08,0.0132320267668597
2011-02-09,0.0138767940583388
2011-02-10,0.010604986099866
2011-02-11,-0.0176266638390972
2011-02-14,-0.0572690757737177
2011-02-15,-0.0480133572860942
2011-02-16,-0.0557653714322816
2011-02-17,-0.0283002221680339
2011-02-18,0.0075594364453372
2011-02-22,0.0315996759189975
2011-02-23,0.0277276460664179
2011-02-24,0.0486466198213559
2011-02-25,0.0340076982899484
2011-02-28,0.0060872852118367
2011-03-01,0.0184650208094718
2011-03-02,0.0009937632849015
2011-03-03,-0.0358492506698576
2011-03-04,-0.0222502622369311
2011-03-07,-0.0050652167050221
2011-03-08,-0.0290362027685697
2011-03-09,-0.0637213032509347
2011-03-10,-0.0347017030950463
2011-03-11,-0.0605700233560339
2011-03-14,-0.0403326635139533
2011-03-15,-0.0122456547329026
2011-03-16,0.0278169626095083
2011-03-17,0.0308691359399586
2011-03-18,0.063114797539032
2011-03-21,0.0328320673727751
2011-03-22,0.0286047375833276
2011-03-23,0.0278306146197173
2011-03-24,0.0102617430705953
2011-03-25,-0.0198561290644783
2011-03-28,-0.0263952369459165
2011-03-29,-0.0343912047395991
2011-03-30,-0.0303757856895869
2011-03-31,-0.0299276709609312
2011-04-01,-0.0275711702318848
2011-04-04,-0.0304524345516888
2011-04-05,-0.0191511545920914
2011-04-06,-0.0056502323287862
2011-04-07,-0.0167411633861395
2011-04-08,-0.0226823897943431
2011-04-11,0.0031741047162372
2011-04-12,0.0164262231908964
2011-04-13,0.0186834313780579
2011-04-14,0.0549904591723502
2011-04-15,0.0780249759511628
2011-04-18,0.0559590941919752
2011-04-19,0.03637599710955
2011-04-20,0.0126750896399352
2011-04-21,-0.0016249058983216
2011-04-25,-0.0190649697564039
2011-04-26,-0.0063355222247903
2011-04-27,-0.0016563292030539
2011-04-28,0.0
2011-04-29,-0.0099106621212553
2011-05-02,0.0038121129373804
2011-05-03,0.0035902302924131
2011-05-04,-0.0066941466150648
2011-05-05,-0.0005194735404359
2011-05-06,-0.017770351550191
2011-05-09,-0.0411394603500553
2011-05-10,-0.0380883580404682
2011-05-11,-0.0211961516069787
2011-05-12,-0.0174280504048812
2011-05-13,-0.0155061832357542
2011-05-16,0.0033008092002781
2011-05-17,-0.0117511555059367
2011-05-18,-0.0090917796351858
2011-05-19,-0.0162389755701122
2011-05-20,0.006533271053182
2011-05-23,0.0401614383892097
2011-05-24,0.0400976036301621
2011-05-25,0.0276737996596669
2011-05-26,0.0251937599505065
2011-05-27,0.0018668901762901
2011-05-31,-0.0453960786543203
2011-06-01,-0.0384071271782187
2011-06-02,-0.042213257503755
2011-06-03,-0.0510719596360564
2011-06-06,-0.0338419583022211
2011-06-07,0.0012043717386569
2011-06-08,-0.0165237914554157
2011-06-09,-0.0190957110532223
2011-06-10,-0.0173056779582237
2011-06-13,-0.0345375408875778
2011-06-14,-0.0214772130508229
2011-06-15,-0.0126705757948096
2011-06-16,0.0186678894719198
2011-06-17,0.0190159488411665
2011-06-20,0.0530251127154119
2011-06-21,0.0306182798815273
2011-06-22,0.0354296265968412
2011-06-23,0.0134045751366969
2011-06-24,0.0518156143572725
2011-06-27,0.0523731343881872
2011-06-28,0.04921499819222
2011-06-29,0.0693332452942496
2011-06-30,0.071617922191679
2011-07-01,0.031288120117636
2011-07-05,0.0123630447262526
2011-07-06,0.0177962319415592
2011-07-07,0.0015956032502573
2011-07-08,0.0144840879511496
2011-07-11,0.0559325315812848
2011-07-12,0.0653005134048747
2011-07-13,0.080666106600318
2011-07-14,0.0825111004975913
2011-07-15,0.0777705515845263
2011-07-18,0.0660781048915595
2011-07-19,0.0704789624864885
2011-07-20,0.0147068580238145
2011-07-21,0.0116966557838491
2011-07-22,-0.0071699931776894
2011-07-25,-0.0043917858510952
2011-07-26,-0.0359436860387312
2011-07-27,-5.117712637525696e-05
2011-07-28,-0.0368791089906976
2011-07-29,-0.0431779016092336
2011-08-01,-0.1097415710853044
2011-08-02,-0.0383119792761195
2011-08-03,-0.0735662022521832
2011-08-04,-0.0097249168232201
2011-08-05,0.0090197084956427
2011-08-08,0.0855014731702146
2011-08-09,0.0172989496905877
2011-08-10,0.0460553992734302
2011-08-11,-0.0204711291281928
2011-08-12,-0.0555979878410346
2011-08-15,-0.0703424774834643
2011-08-16,-0.0180827270289897
2011-08-17,-0.0111976347082276
2011-08-18,0.0209536688377882
2011-08-19,0.0773810201981721
2011-08-22,0.0940691954755914
2011-08-23,0.0438707640546729
2011-08-24,0.0229940241029056
2011-08-25,0.0195599080056487
2011-08-26,-0.0248446984314564
2011-08-29,-0.0262325458479782
2011-08-30,-0.0155387878128447
2011-08-31,-0.0017928153979052
2011-09-01,-0.0093170362270228
2011-09-02,0.0157463457284439
2011-09-06,0.0128511901875838
2011-09-07,0.0139868705734904
2011-09-08,0.0229606427283832
2011-09-09,0.0609831204054016
2011-09-12,0.0834075322484819
2011-09-13,0.0749568277707573
2011-09-14,0.058669246388628
2011-09-15,0.0225467360095599
2011-09-16,0.0094886470862154
2011-09-19,-0.0205523746115607
2011-09-20,-0.0343211442251628
2011-09-21,-0.0367107073357746
2011-09-22,-0.0279974898263754
2011-09-23,-0.0568393042658713
2011-09-26,-0.0708631480189192
2011-09-27,-0.0670242186985938
2011-09-28,-0.047253472671223
2011-09-29,-0.0337968668202239
2011-09-30,-0.0302107238649568
2011-10-03,0.0379334052582329
2011-10-04,0.0746044478859948
2011-10-05,0.0632914976972289
2011-10-06,0.0823061938411353
2011-10-07,0.1411575278058978
