Date,Future_Return_5d
2010-01-14,-0.0663643807752307
2010-01-15,-0.0216248925004026
2010-01-19,-0.0699941636292829
2010-01-20,-0.0408986397245769
2010-01-21,-0.0563050973031972
2010-01-22,-0.0650057578166449
2010-01-25,-0.0101553051495182
2010-01-26,0.0326956532895925
2010-01-27,0.0138140855362516
2010-01-28,-0.0118083929377139
2010-01-29,0.0539312370519624
2010-02-01,-0.0229330453167241
2010-02-02,-0.0406208323449053
2010-02-03,-0.0302131565939332
2010-02-04,0.0767293665236017
2010-02-05,0.0696670934924852
2010-02-08,0.0914146168196803
2010-02-09,0.1108339959491937
2010-02-10,0.0183262802541683
2010-02-11,-0.0315418565887737
2010-02-12,-0.0426514378187634
2010-02-16,-0.0826258462405833
2010-02-17,-0.0723095028909751
2010-02-18,-0.0161966921200745
2010-02-19,-0.022919210092145
2010-02-22,0.014449077513819
2010-02-23,0.0388647095356908
2010-02-24,0.0048337943361256
2010-02-25,0.0158533555104036
2010-02-26,0.0598764111127452
2010-03-01,0.0041543432798065
2010-03-02,0.042161612322412
2010-03-03,0.057727275676197
2010-03-04,0.0318125226316921
2010-03-05,0.004659399952926
2010-03-08,0.0141845791446983
2010-03-09,0.0119659278138051
2010-03-10,0.0289937806442439
2010-03-11,0.0157069733547452
2010-03-12,0.0
2010-03-15,0.0215617286985296
2010-03-16,0.0073198271141883
2010-03-17,-0.0447515507966702
2010-03-18,-0.0068727918561628
2010-03-19,0.0052173449119603
2010-03-22,0.0017111141595511
2010-03-23,-0.0145334911585863
2010-03-24,0.0063618521928092
2010-03-25,-0.0069202040813267
2010-03-26,0.0080736713798876
2010-03-29,-0.0290431745412289
2010-03-30,-0.0266588698947231
2010-03-31,-0.0298848731982582
2010-04-01,-0.0133567430933582
2010-04-05,-0.0102975419708717
2010-04-06,0.0357773433691039
2010-04-07,0.0419581182378381
2010-04-08,0.0669431511826792
2010-04-09,0.0041199575564039
2010-04-12,-0.0184970251344859
2010-04-13,-0.0351080059776413
2010-04-14,-0.0715882252316194
2010-04-15,-0.0744029540932454
2010-04-16,-0.0363421551642887
2010-04-19,-0.0223787682116001
2010-04-20,-0.0534036006601579
2010-04-21,-0.0265065622342997
2010-04-22,-0.0012002170558859
2010-04-23,-0.0444038915492939
2010-04-26,-0.0638560062418867
2010-04-27,-0.085555082240047
2010-04-28,-0.1027227647113143
2010-04-29,-0.1471468203299958
2010-04-30,-0.1113940140218973
2010-05-03,-0.0630628543227637
2010-05-04,-0.0237285225911567
2010-05-05,0.0124139540958823
2010-05-06,0.0316900396350914
2010-05-07,-0.0716331561808512
2010-05-10,-0.1078296100555061
2010-05-11,-0.1277775500996657
2010-05-12,-0.1307900066445746
2010-05-13,-0.1494881478783482
2010-05-14,-0.0177468536796286
2010-05-17,-0.0484990137388107
2010-05-18,0.0103500172212229
2010-05-19,-0.0007840994372962
2010-05-20,0.0834677194722646
2010-05-21,0.0322070914355745
2010-05-24,0.0177994077170522
2010-05-25,0.0023640453682831
2010-05-26,-0.0039210248902502
2010-05-27,-0.1037041794314789
2010-05-28,-0.1248100273319265
2010-06-01,-0.1112872975576569
2010-06-02,-0.1422958797953968
2010-06-03,-0.1062992569241162
2010-06-04,-0.0404957258933983
2010-06-07,-0.0121733577106428
2010-06-08,0.0661890086728593
2010-06-09,0.0788274082124746
2010-06-10,0.0766519672432481
2010-06-11,0.0594316639932159
2010-06-14,0.0572181359045154
2010-06-15,-0.03020129690552
2010-06-16,-0.0067972111411668
2010-06-17,-0.0908350363559697
2010-06-18,-0.0991869358506166
2010-06-21,-0.075770276669147
2010-06-22,-0.0934254045737941
2010-06-23,-0.1266037680041665
2010-06-24,-0.0657064035817021
2010-06-25,-0.0749100590080484
2010-06-28,-0.0864860781995724
2010-06-29,0.0143127863740244
2010-06-30,0.0097942313848651
2010-07-01,-0.0028905232176371
2010-07-02,0.0282927506036638
2010-07-06,0.0769222387419501
2010-07-07,0.0376301201396818
2010-07-08,0.0397671780187827
2010-07-09,-0.0289850694963602
2010-07-12,-0.0075901887576163
2010-07-13,-0.0183146254529463
2010-07-14,-0.0598374160033752
2010-07-15,-0.0167910174028785
2010-07-16,0.0308454272017137
2010-07-19,0.0086040684487993
2010-07-20,-0.0242537591689745
2010-07-21,-0.0231438537766215
2010-07-22,-0.1337760748173457
2010-07-23,-0.1129340054774031
2010-07-26,-0.1298576159946073
2010-07-27,-0.1453152617221758
2010-07-28,-0.0799604572109322
2010-07-29,0.0339540516088827
2010-07-30,0.0391726567647787
2010-08-02,0.0501090518485856
2010-08-03,0.0335567420313278
2010-08-04,-0.0472100948139166
2010-08-05,-0.0508475533157255
2010-08-06,-0.0167539837831829
2010-08-09,-0.0508298882474781
2010-08-10,0.0032466543605591
2010-08-11,0.0495493230532249
2010-08-12,0.1026785332168671
2010-08-13,0.0617679223786959
2010-08-16,0.0732238803828613
2010-08-17,0.0485440385177089
2010-08-18,0.0643777443573789
2010-08-19,-0.0080969630500984
2010-08-20,0.0150452637575659
2010-08-23,-0.018329776336065
2010-08-24,-0.0401234957951774
2010-08-25,-0.0524194153369247
2010-08-26,-0.0234695076724239
2010-08-27,-0.021738936369946
2010-08-30,0.0363068607717864
2010-08-31,0.106108858859957
2010-09-01,0.0829786861852068
2010-09-02,0.0522464108029776
2010-09-03,0.0747470552502356
2010-09-07,0.0550550883984191
2010-09-08,0.023256244549229
2010-09-09,0.0383107159285671
2010-09-10,0.0476663075776513
2010-09-13,0.0065789509852485
2010-09-14,0.0711573567175358
2010-09-15,0.0785981478556863
2010-09-16,0.0993378957543833
2010-09-17,0.1620855634706723
2010-09-20,0.1204485831581054
2010-09-21,0.0602308014773635
2010-09-22,0.0430200482675815
2010-09-23,0.0051634638230884
2010-09-24,-0.0742248853918412
2010-09-27,-0.063333515315299
2010-09-28,-0.0543025730496018
2010-09-29,-0.092592240027258
2010-09-30,-0.0839042342189743
2010-10-01,-0.043171811464863
2010-10-04,-0.0382565809749936
2010-10-05,-0.0265018708614688
2010-10-06,0.051948070740015
2010-10-07,0.0429903892130603
2010-10-08,0.0395944210633218
2010-10-11,0.0508793435081678
2010-10-12,0.0245006877994449
2010-10-13,-0.0044093609080301
2010-10-14,-0.0062723466398956
2010-10-15,0.0451728996221623
2010-10-18,0.0484152841517431
2010-10-19,0.0513726771126914
2010-10-20,0.0664305789678929
2010-10-21,0.0865642975794021
2010-10-22,0.0186439014384618
2010-10-25,0.0109152099592642
2010-10-26,0.0353835646035791
2010-10-27,0.0282390606204359
2010-10-28,0.02904593185975
2010-10-29,0.0490848611781444
2010-11-01,0.0514951005424695
2010-11-02,0.0244101925163777
2010-11-03,0.0290794315045848
2010-11-04,0.0169353329688799
2010-11-05,0.0515465585976147
2010-11-08,0.0347549264972006
2010-11-09,0.0095309797365628
2010-11-10,0.0141289076489368
2010-11-11,0.056304645376261
2010-11-12,0.0369531092463502
2010-11-15,0.0503819340462983
2010-11-16,0.0574353188409031
2010-11-17,0.0657892737895777
2010-11-18,0.021021127107619
2010-11-19,0.0
2010-11-22,-0.0109014428288525
2010-11-23,0.0572914581214027
2010-11-24,0.0442990870881712
2010-11-26,0.0874999784947756
2010-11-29,0.0552726194671793
2010-11-30,0.1006617407163754
2010-12-01,0.0633364209484841
2010-12-02,0.0333799406868096
2010-12-03,0.0108181112596721
2010-12-06,0.0041351329076273
2010-12-07,-0.0260349963845706
2010-12-08,-0.0555929295961968
2010-12-09,-0.0383581839662376
2010-12-10,-0.0387959869710284
2010-12-13,-0.0178449983802901
2010-12-14,0.0191914139697968
2010-12-15,0.0532588571420764
2010-12-16,0.0440867448135904
2010-12-17,0.0438412148776927
2010-12-20,0.0440255948480383
2010-12-21,0.0047075097245583
2010-12-22,-0.0026614069868398
2010-12-23,0.0321715572442653
2010-12-27,0.0546666167516003
2010-12-28,0.055555400878031
2010-12-29,0.1365458192434194
2010-12-30,0.2895265033331864
2010-12-31,0.2902596999744671
2011-01-03,0.3040455503924963
2011-01-04,0.28788789354803
2011-01-05,0.3751470967848616
2011-01-06,0.2100361644013959
2011-01-07,0.1872166957147938
2011-01-10,0.1168202684691552
2011-01-11,0.1033976130997396
2011-01-12,-0.0394001996291329
2011-01-13,-0.050021434820307
2011-01-14,0.0483256946351609
2011-01-18,0.0403645056116193
2011-01-19,0.0950471236816541
2011-01-20,0.0909495100475488
2011-01-21,0.0693066735244352
2011-01-24,-0.032753820823554
2011-01-25,0.02085933166756
2011-01-26,0.0423796183569371
2011-01-27,0.0257461698674565
2011-01-28,0.0803875587814553
2011-01-31,0.0284284985786185
2011-02-01,-0.0245194990304349
2011-02-02,-0.0895230355729811
2011-02-03,-0.0908366540466957
2011-02-04,-0.0857034087218288
2011-02-07,-0.0605691364501215
2011-02-08,-0.0552999075659256
2011-02-09,0.0038642293453268
2011-02-10,0.1253280864563564
2011-02-11,0.0920328101612206
2011-02-14,0.004327091926489
2011-02-15,-0.0195120252831098
2011-02-16,-0.0312232714598903
2011-02-17,-0.0996883243467713
2011-02-18,-0.1158798531404039
2011-02-22,-0.0672128104919831
2011-02-23,-0.0615106705279101
2011-02-24,-0.0785872524892399
2011-02-25,-0.1020759601789506
2011-02-28,-0.0966462974259448
2011-03-01,-0.0969973980948502
2011-03-02,-0.0775903025449415
2011-03-03,-0.1413511104124205
2011-03-04,-0.1305395198778571
2011-03-07,-0.1108938519815074
2011-03-08,-0.0966750618635741
2011-03-09,-0.0841169631661662
2011-03-10,-0.0033484022678695
2011-03-11,-0.0238225019478265
2011-03-14,-0.0241756814897725
2011-03-15,-0.0118913192817202
2011-03-16,0.0159726233598671
2011-03-17,0.076708081337619
2011-03-18,0.0573209966072036
2011-03-21,0.0878377789883562
2011-03-22,0.0985673407076632
2011-03-23,0.0359346184421454
2011-03-24,-0.0400416472553449
2011-03-25,-0.023081125022999
2011-03-28,-0.0916149616810432
2011-03-29,-0.0829422983270378
2011-03-30,-0.0536584905326719
2011-03-31,-0.0195015211523084
2011-04-01,-0.0357142551050666
2011-04-04,-0.0131055188246199
2011-04-05,-0.0119454352658411
2011-04-06,0.0171823518831313
2011-04-07,0.0226517287282173
2011-04-08,0.0660967970945094
2011-04-11,0.0444573347543861
2011-04-12,0.0374210367273228
2011-04-13,0.0456082098583672
2011-04-14,0.0005403139593489
2011-04-15,0.0053448272268552
2011-04-18,0.0668878388360507
2011-04-19,0.0710321281751087
2011-04-20,0.0506189577777063
2011-04-21,0.0799133858892218
2011-04-25,0.0489102710021145
2011-04-26,-0.0264250396460792
2011-04-27,-0.0336786591145705
2011-04-28,-0.0435672180516251
2011-04-29,-0.0339997688828134
2011-05-02,0.0010132802966524
2011-05-03,0.0526876247857788
2011-05-04,0.0654153796314276
2011-05-05,0.0986064557350272
2011-05-06,-0.0548654717224487
2011-05-09,-0.1037971657661023
2011-05-10,-0.1086956221729187
2011-05-11,-0.0920986128205406
2011-05-12,-0.132682962152369
2011-05-13,-0.0093100266715681
2011-05-16,0.0209039143900313
2011-05-17,0.0289279310777548
2011-05-18,0.0177384181558324
2011-05-19,0.0584927601245595
2011-05-20,0.0779437886404594
2011-05-23,0.1090206544316658
2011-05-24,0.0551269546085395
2011-05-25,0.0375817180873425
2011-05-26,-0.0191284865669123
2011-05-27,-0.0733334066594073
2011-05-31,-0.0988026006764519
2011-06-01,-0.082027321341872
2011-06-02,-0.0881891433649649
2011-06-03,-0.0725895782846838
2011-06-06,-0.0592142144212354
2011-06-07,-0.0509413596008142
2011-06-08,-0.0455319075583356
2011-06-09,-0.0679332220697099
2011-06-10,-0.0765188586549774
2011-06-13,-0.0811762093545479
2011-06-14,-0.0688447326913456
2011-06-15,-0.0614192688057159
2011-06-16,0.0012355605056122
2011-06-17,-0.0044272107503434
2011-06-20,-0.013444844854308
2011-06-21,-0.0288222879415662
2011-06-22,0.0
2011-06-23,-0.0166566363002502
2011-06-24,0.0260481348827184
2011-06-27,0.0304999192324935
2011-06-28,0.0109678149230814
2011-06-29,-0.0006352357647977
2011-06-30,-0.0319948650991714
2011-07-01,-0.0780184547963412
2011-07-05,-0.074937020078922
2011-07-06,-0.064454556585314
2011-07-07,-0.1048951517031617
2011-07-08,-0.0861955498734501
2011-07-11,-0.0732036261262458
2011-07-12,-0.0319943594956144
2011-07-13,-0.0422915908925263
2011-07-14,0.0440339735415244
2011-07-15,0.0638295793174072
2011-07-18,0.0695649847740762
2011-07-19,0.0126580218829941
2011-07-20,-0.0128203988716669
2011-07-21,-0.059183503834621
2011-07-22,-0.0779998304967537
2011-07-25,-0.0128724306944144
2011-07-26,0.0013891474088598
2011-07-27,0.0685422327812537
2011-07-28,-0.0310920187621336
2011-07-29,-0.063629780116857
2011-08-01,-0.181193988758296
2011-08-02,-0.1033286708041995
2011-08-03,-0.1667788950686678
2011-08-04,0.0007464560797174
2011-08-05,-0.0054052561976004
2011-08-08,0.1207037784086701
2011-08-09,0.0046401277151022
2011-08-10,0.0380871752217997
2011-08-11,-0.1096198618007083
2011-08-12,-0.089285802592173
2011-08-15,-0.1069558104894099
2011-08-16,0.0184756860999613
2011-08-17,0.0179547691337609
2011-08-18,0.0452263850408953
2011-08-19,0.1091218045802675
2011-08-22,0.118928122002416
2011-08-23,0.0340135011749442
2011-08-24,0.0207054395240717
2011-08-25,0.0641025040123628
2011-08-26,-0.0069175934536042
2011-08-29,-0.0134729332920798
2011-08-30,0.0416667775231667
2011-08-31,0.065364405508409
2011-09-01,0.0451805117969195
2011-09-02,0.0998444883301856
2011-09-06,0.102427780713501
2011-09-07,0.0722807919492254
2011-09-08,0.0930887802280899
2011-09-09,0.1138331620462225
2011-09-12,0.0654473178637899
2011-09-13,0.0151406835677381
2011-09-14,-0.0530105081161571
2011-09-15,-0.1283869102743796
2011-09-16,-0.1080207266397758
2011-09-19,-0.0871864274880387
2011-09-20,-0.061694828501511
2011-09-21,-0.0725639986812638
2011-09-22,-0.0310883850082769
2011-09-23,-0.0928209873686261
2011-09-26,-0.1454413398121243
2011-09-27,-0.0679190517998903
2011-09-28,-0.0044708026280654
2011-09-29,0.0611154291220763
2011-09-30,0.1310950954117034
2011-10-03,0.2514820021720292
2011-10-04,0.1333334878400525
2011-10-05,0.0935625232293633
2011-10-06,0.1130314816975894
2011-10-07,0.1109539016904024
2011-10-10,0.0108255185677561
2011-10-11,0.0588231894598374
2011-10-12,0.0383301140524057
2011-10-13,-0.0679175138390879
2011-10-14,-0.078880294558185
2011-10-17,0.0053544428711809
2011-10-18,-0.0665369873619357
2011-10-19,-0.0362557907263375
2011-10-20,0.0582933343917528
2011-10-21,0.0773480072782029
2011-10-24,-0.0146467494943958
2011-10-25,-0.0269898263704758
2011-10-26,-0.054719614057284
2011-10-27,-0.0393445820053692
2011-10-28,-0.0499998083522745
2011-10-31,-0.0040542805107861
2011-11-01,0.0725465177909985
2011-11-02,0.0361796979425628
2011-11-03,-0.0122866691303593
2011-11-04,0.0107962992086136
2011-11-07,-0.0033921882312603
2011-11-08,-0.0132625656303526
2011-11-09,0.0181565337369711
2011-11-10,-0.028334592480868
2011-11-11,-0.0700936870429137
2011-11-14,-0.00408428653557
2011-11-15,0.0134408254601439
2011-11-16,-0.0096024640850405
2011-11-17,-0.0014223701614569
2011-11-18,0.0646087452143637
2011-11-21,0.0191385842330849
2011-11-22,0.0364722494297762
2011-11-23,0.0955678341205477
2011-11-25,0.119657981969931
2011-11-28,0.0438296861550975
2011-11-29,0.0234743204313307
2011-11-30,-0.0294308951338332
2011-12-01,-0.0714285186073494
2011-12-02,-0.0521628887976367
2011-12-05,-0.0613690725354599
2011-12-06,-0.074049822553927
2011-12-07,-0.104812061025584
2011-12-08,-0.083730838287932
2011-12-09,-0.0932884746747487
2011-12-12,-0.0942879106862218
2011-12-13,-0.0162772786709042
2011-12-14,0.010309186578167
2011-12-15,0.0631503163005988
2011-12-16,0.0488527503443312
2011-12-19,0.0683891547238484
2011-12-20,-0.0136689407555167
2011-12-21,0.0182216032778741
2011-12-22,-0.0314461786766887
2011-12-23,-0.0091743220257666
2011-12-27,0.0099575156476894
2011-12-28,0.0729391686893201
2011-12-29,0.0408018225371111
2011-12-30,0.049061982478185
2012-01-03,0.0313390305477199
2012-01-04,-0.0007044936552547
2012-01-05,-0.0414682838445512
2012-01-06,-0.0557086972123929
2012-01-09,-0.0701514841867159
2012-01-10,-0.0345303491707886
2012-01-11,0.0112754480343542
2012-01-12,0.0085106535973984
2012-01-13,0.0640932423707087
2012-01-17,0.1050299167572585
2012-01-18,0.0622319480125821
2012-01-19,0.0250874356291694
2012-01-20,0.0485229504517781
2012-01-23,0.0130053018042504
2012-01-24,-0.0113788327713029
2012-01-25,0.0053871563449163
2012-01-26,0.0530251215393025
2012-01-27,0.0610328495242176
2012-01-30,0.0608105188382943
2012-01-31,0.0656735075506942
2012-02-01,0.0924312929243733
2012-02-02,0.0522920912682622
2012-02-03,0.0050570098861724
2012-02-06,0.0286623320506005
2012-02-07,0.0317660000214718
2012-02-08,-0.0085837730792907
2012-02-09,0.0092025290866093
2012-02-10,-0.003144789571663
2012-02-13,-0.0136220105367672
2012-02-14,-0.0258620034144042
2012-02-15,-0.0160794174003665
2012-02-16,-0.0401215256897969
2012-02-17,-0.0239745530245919
2012-02-21,-0.0376646870761956
2012-02-22,-0.0423510815104114
2012-02-23,-0.0414828211449184
2012-02-24,-0.0259661358517404
2012-02-27,-0.0394310546401373
2012-02-28,-0.0397919120883518
2012-02-29,-0.0224427245915529
2012-03-01,-0.0255738760185553
2012-03-02,-0.0364108506297362
2012-03-05,-0.0181698548500502
2012-03-06,0.0047559243078887
2012-03-07,-0.0297093974844454
2012-03-08,-0.0188425338145831
2012-03-09,-0.0148449333394963
2012-03-12,0.0034267963841654
2012-03-13,-0.0263692835212785
2012-03-14,0.0062628110148041
2012-03-15,-0.0096024640850405
2012-03-16,-0.003424538011446
2012-03-19,0.0054643450222056
2012-03-20,0.0291668599924643
2012-03-21,0.0484096123982227
2012-03-22,0.0547091987516192
2012-03-23,0.058419074212912
2012-03-26,0.0414409257631802
2012-03-27,0.0175438765757323
2012-03-28,-0.0336412039347348
2012-03-29,-0.0393958354439532
2012-03-30,-0.0623377007045893
2012-04-02,-0.0763210883440056
2012-04-03,-0.0490717772868877
2012-04-04,0.0020477634003217
2012-04-05,-0.0321257472261117
2012-04-09,-0.0311634300405356
2012-04-10,-0.0098870085022234
2012-04-11,-0.0327756153540744
2012-04-12,-0.0694822048654154
2012-04-13,-0.0543785008628172
2012-04-16,-0.0543245025691743
2012-04-17,-0.0855917979417714
2012-04-18,-0.0569574343100895
2012-04-19,-0.0417280600551998
2012-04-20,-0.0306199774391272
2012-04-23,-0.0173845779431159
2012-04-24,0.0319808827705947
2012-04-25,-0.0175837453237417
2012-04-26,-0.0351409298483259
2012-04-27,-0.0554699601015583
2012-04-30,-0.0407695638131823
2012-05-01,-0.0582011330595841
2012-05-02,-0.0264593077098546
2012-05-03,-0.0166271353449125
2012-05-04,0.0774878171511357
2012-05-07,0.0529271923791447
2012-05-08,0.0433389299448483
2012-05-09,0.0183853352894096
2012-05-10,0.0185184584361919
2012-05-11,-0.085541179452704
2012-05-14,-0.063975658642839
2012-05-15,-0.0661539507588746
2012-05-16,-0.0235480773841773
2012-05-17,-0.0426874725575544
2012-05-18,0.0264899343909352
2012-05-21,0.0349878051102192
2012-05-22,0.0354202123587363
2012-05-23,-0.0008040604477913
2012-05-24,-0.0107350465441889
2012-05-25,-0.0540320911000216
2012-05-29,-0.0511004864094949
2012-05-30,-0.0143196802378608
2012-05-31,-0.0434429098473501
2012-06-01,0.0116863638400541
2012-06-04,0.0451831017630708
2012-06-05,0.0364540154610384
2012-06-06,-0.0169491027531877
2012-06-07,0.0117750415734718
2012-06-08,0.014025951517385
2012-06-11,0.0114192539162074
2012-06-12,0.0583530037160111
2012-06-13,0.1042694041510494
2012-06-14,0.0673308217625381
2012-06-15,0.0577707783787668
2012-06-18,0.0153225489430417
2012-06-19,-0.0385192064891483
2012-06-20,-0.0230487898104805
2012-06-21,0.0311526836127162
2012-06-22,0.0630766554111144
2012-06-25,0.0683086070385303
2012-06-26,0.0840530617021184
2012-06-27,0.0395739665996317
2012-06-28,0.0120847822714769
2012-06-29,-0.0434156187196189
2012-07-02,-0.0468401973445712
2012-07-03,-0.0862318822150529
2012-07-05,-0.0922401484784271
2012-07-06,-0.0626863048154127
2012-07-09,-0.0468985368278719
2012-07-10,-0.035101789938613
2012-07-11,0.0356860631702562
2012-07-12,0.0637093193967546
2012-07-13,0.0199040703354493
2012-07-16,0.0301590909067464
2012-07-17,0.0379949192571711
2012-07-18,0.0022967714118244
2012-07-19,-0.0030319831550795
2012-07-20,0.0523033451958885
2012-07-23,0.0269647211089805
2012-07-24,0.054517474721593
2012-07-25,0.0229187576084461
2012-07-26,0.0220527326551729
2012-07-27,0.0178037983429344
2012-07-30,0.0510122905603214
2012-07-31,0.0450516804485996
2012-08-01,0.0627332050612465
2012-08-02,0.0944942889788866
2012-08-03,0.0655976581089579
2012-08-06,0.0571021339237221
2012-08-07,0.031095313003528
2012-08-08,0.017568544242583
2012-08-09,0.0047587134683999
2012-08-10,0.0020520544327886
2012-08-13,-0.010803329497205
2012-08-14,0.0013706116416816
2012-08-15,0.0110494460150727
2012-08-16,-0.0318000597342774
2012-08-17,-0.0034129390005364
2012-08-20,-0.0204780776453604
2012-08-21,-0.0219025282995701
2012-08-22,-0.0218575576669396
2012-08-23,-0.0181685015357744
2012-08-24,-0.0390412824923342
2012-08-27,-0.0745640900217854
2012-08-28,-0.0678796677459511
2012-08-29,-0.0412014732480219
2012-08-30,-0.0462637498363598
2012-08-31,-0.0534565978587047
2012-09-04,0.0120478885117609
2012-09-05,0.0202702854359646
2012-09-06,-0.0036415345493241
2012-09-07,0.0328356280431183
2012-09-10,0.0135536054005738
2012-09-11,0.0081845492839969
2012-09-12,0.0088303261252162
2012-09-13,-0.0051170093526143
2012-09-14,-0.0122826612507849
2012-09-17,0.0148593921794246
2012-09-18,-0.0103318212612188
2012-09-19,-0.0386580324635924
2012-09-20,-0.0242465710511217
2012-09-21,-0.0241408965097272
2012-09-24,-0.039531505799177
2012-09-25,-0.0178972211834236
2012-09-26,-0.0106224528984071
2012-09-27,0.0256021790854623
2012-09-28,-0.0029982795702278
2012-10-01,0.0038109416280454
2012-10-02,-0.0212604489382951
2012-10-03,-0.0283739842260979
2012-10-04,-0.0646106808215876
2012-10-05,-0.050375975563201
2012-10-08,-0.0288534946160944
2012-10-09,0.0209462842483107
2012-10-10,0.0307811980134851
2012-10-11,0.0094187616123708
2012-10-12,-0.0411716503302787
2012-10-15,-0.0641122243413593
2012-10-16,-0.0630694593758481
2012-10-17,-0.0681471068354031
2012-10-18,-0.0528765830311331
2012-10-19,-0.0049550744780013
2012-10-22,0.0008351969885558
2012-10-23,0.0178426019518516
2012-10-24,0.0262944697351539
2012-10-25,0.0689650977144464
2012-10-26,0.0796684410006534
2012-10-31,0.0525873894905948
2012-11-01,0.0103584713225119
2012-11-02,-0.0240191019669372
2012-11-05,-0.0844854635020617
2012-11-06,-0.0906993457580784
2012-11-07,-0.0848531660481367
2012-11-08,-0.0859623947647583
2012-11-09,-0.0664482584659834
2012-11-12,-0.0184562148260396
2012-11-13,-0.0224744756069231
2012-11-14,0.0308718341400082
2012-11-15,0.0333717088938028
2012-11-16,0.0710133092914202
2012-11-19,0.0460215600901687
2012-11-20,0.0670145690981167
2012-11-21,0.0186123608550161
2012-11-23,0.0058820362811673
2012-11-26,-0.0297276826146291
2012-11-27,-0.004934294552648
2012-11-28,-0.0244699264159786
2012-11-29,-0.0049833660741285
2012-11-30,-0.0008355621464452
2012-12-03,0.0519148138210727
2012-12-04,0.0454543804946445
2012-12-05,0.046822834933071
2012-12-06,0.0459094605432204
2012-12-07,0.0526756892997049
2012-12-10,0.0145634623782271
2012-12-11,-0.0071138795540155
2012-12-12,0.0103833766941134
2012-12-13,0.0087792717120327
2012-12-14,-0.0190625641473856
2012-12-17,-0.0231261642773372
2012-12-18,-0.0254781622069182
2012-12-19,-0.0387349450176961
2012-12-20,-0.0427216319982836
2012-12-21,-0.0072876260322378
2012-12-24,0.0383669296872504
2012-12-26,0.0400326387900391
2012-12-27,0.0814145324677049
2012-12-28,0.0553722258062725
2012-12-31,0.0187601856192489
2013-01-02,-0.0400941767816949
2013-01-03,-0.0392770872379216
2013-01-04,-0.071483186472766
2013-01-07,-0.044636261468094
2013-01-08,-0.0408323882037906
2013-01-09,-0.0098276509133435
2013-01-10,0.0016350688528412
2013-01-11,-0.0032761304511734
2013-01-14,-0.007376805693443
2013-01-15,0.0125205953541041
2013-01-16,0.0082710825541101
2013-01-17,0.013061517633091
2013-01-18,0.036154400615354
2013-01-22,0.0189923395004398
2013-01-23,0.0156635056077609
2013-01-24,0.0057423160314427
2013-01-25,-0.0032234346079254
2013-01-28,-0.0356855124912659
2013-01-29,0.0081039368707411
2013-01-30,0.0016235445940113
2013-01-31,0.0024473929555284
2013-02-01,0.0
2013-02-04,0.0287828361280386
2013-02-05,-0.0008039933051776
2013-02-06,0.002431317122878
2013-02-07,0.0358012615253269
2013-02-08,0.0291026404817345
2013-02-11,0.0039973698444135
2013-02-12,-0.004022369912773
2013-02-13,-0.0064670910264466
2013-02-14,-0.0164966952127532
2013-02-15,-0.0337784593838413
2013-02-19,-0.009085601220298
2013-02-20,0.0240145887549536
2013-02-21,0.0364252775021538
2013-02-22,0.0214037545415344
2013-02-25,0.0355828405097566
2013-02-26,0.0347609220875417
2013-02-27,0.0150791755538295
2013-02-28,0.0078987897161306
2013-03-01,0.0086549857620354
2013-03-04,0.0031594753283608
2013-03-05,-0.0046869789815027
2013-03-06,-0.0039091025513898
2013-03-07,-0.0007838799198975
2013-03-08,-0.0140405952073291
2013-03-11,-0.0118111211165004
2013-03-12,-0.0211933456252009
2013-03-13,-0.0094192087453557
2013-03-14,-0.0258820885685849
2013-03-15,-0.0126581005821475
2013-03-18,-0.0111550898089058
2013-03-19,0.0024060205174163
2013-03-20,0.0023769137471625
2013-03-21,0.0330110324789632
2013-03-22,-0.00560903295816
2013-03-25,-0.0104756660956555
2013-03-26,-0.0296002548431599
2013-03-27,-0.0316203472001512
2013-03-28,-0.0288390155388365
2013-04-01,0.001611457932404
2013-04-02,0.0285018305797979
2013-04-03,0.0577081530330552
2013-04-04,0.0424492386983628
2013-04-05,0.0505621594902512
2013-04-08,0.031375816851044
2013-04-09,0.0261281933670882
2013-04-10,-0.0031176124291482
2013-04-11,-0.0180110937867375
2013-04-12,-0.0397249370009314
2013-04-15,-0.017940949676686
2013-04-16,-0.0030865374491525
2013-04-17,0.0445661176185316
2013-04-18,0.0741626884868995
2013-04-19,0.066825785161642
2013-04-22,0.0778393746079675
2013-04-23,0.0657895560440942
2013-04-24,0.0217065041205029
2013-04-25,0.0252409990123321
2013-04-26,0.0343029255283506
2013-04-29,0.0191600807544802
2013-04-30,-0.0087147431801057
2013-05-01,0.0183154850768201
2013-05-02,0.0072412213564487
2013-05-03,0.048305642631923
2013-05-06,0.0296458582257834
2013-05-07,0.0586077654609789
2013-05-08,0.0575537349290773
2013-05-09,0.0517615493517034
2013-05-10,0.022695951621239
2013-05-13,0.0421345450733146
2013-05-14,0.0377709975039171
2013-05-15,-0.0154322553557803
2013-05-16,0.0050793765554439
2013-05-17,-0.0172254388153344
2013-05-20,-0.0159157030681127
2013-05-21,-0.0321715764910521
2013-05-22,0.0159720617745207
2013-05-23,-0.0109364870652515
2013-05-24,-0.0061898249284773
2013-05-28,-0.0041295944276096
2013-05-29,-0.0193904383890206
2013-05-30,-0.0259739057969484
2013-05-31,-0.0013821218796893
2013-06-03,-0.0006921499710714
2013-06-04,-0.0207325343052465
2013-06-05,-0.0077681355184949
2013-06-06,0.0084210267814412
