Date,Future_Return_5d
1995-01-09,0.064315148216077
1995-01-10,0.0594261802632796
1995-01-11,0.060081560181046
1995-01-12,0.0367343759792682
1995-01-13,-0.0179282290763498
1995-01-16,-0.0204678110494601
1995-01-17,-0.0403774423115202
1995-01-18,-0.0509125247172739
1995-01-19,-0.0570863985081349
1995-01-20,-0.0283977863241359
1995-01-23,-0.0606964222618815
1995-01-24,-0.0425798875574059
1995-01-25,-0.0425099648683381
1995-01-26,-0.0146138954421988
1995-01-27,0.004175191214234
1995-01-30,0.0317794975201746
1995-01-31,0.0273686386526208
1995-02-01,0.0465118942161095
1995-02-02,0.048729208583589
1995-02-03,0.031184975771122
1995-02-06,0.0184805435176673
1995-02-07,0.0143442714763377
1995-02-08,-0.0181825610565206
1995-02-09,-0.0161621426433871
1995-02-10,-0.0262095921803526
1995-02-13,-0.0362906207151646
1995-02-14,-0.0060611548509266
1995-02-15,0.0144040279009152
1995-02-16,0.0061605212979549
1995-02-17,0.0227743064604228
1995-02-21,0.0543938730807895
1995-02-22,0.0284550152177684
1995-02-23,0.0344826230678088
1995-02-24,0.0387755126876618
1995-02-27,0.0414980120559187
1995-02-28,0.0372023822728611
1995-03-01,0.0830043671312898
1995-03-02,0.0647059058521846
1995-03-03,0.0776027808164281
1995-03-06,0.072886405786368
1995-03-07,0.0980391429937839
1995-03-08,0.0291972278942191
1995-03-09,0.0331488830763029
1995-03-10,0.0200550411522166
1995-03-13,0.0307970781282815
1995-03-14,-0.0182930033486903
1995-03-15,0.0062056354073558
1995-03-16,0.037433637286137
1995-03-17,0.05630044668007
1995-03-20,0.0263616391440555
1995-03-21,0.0452529983168101
1995-03-22,0.0185021765669801
1995-03-23,-0.0085913020729541
1995-03-24,-0.0372253302561667
1995-03-27,-0.0410957260598059
1995-03-28,-0.0509334478928347
1995-03-29,-0.0224913592979387
1995-03-30,-0.0294630578628554
1995-03-31,-0.0210897130456896
1995-04-03,0.0133930564033568
1995-04-04,0.0322003458548751
1995-04-05,0.0141597584091703
1995-04-06,0.0357148466543801
1995-04-07,0.1113109608486127
1995-04-10,0.0819381104382925
1995-04-11,0.0554592809032734
1995-04-12,0.05061025253396
1995-04-13,0.0344825104546588
1995-04-17,0.0048464038391033
1995-04-18,0.0423452217758544
1995-04-19,0.0459764778340094
1995-04-20,0.0448505346752901
1995-04-21,0.0899995560820732
1995-04-24,0.0562697426042553
1995-04-25,-0.0054687177897662
1995-04-26,0.0156987193889015
1995-04-27,0.036565880277231
1995-04-28,-0.0214066788005092
1995-05-01,-0.0273974105082542
1995-05-02,0.0031426001770655
1995-05-03,-0.020092748761148
1995-05-04,-0.0015338311711077
1995-05-05,0.0093756990409303
1995-05-08,0.017996865728376
1995-05-09,0.0634294007046267
1995-05-10,0.0851735821816184
1995-05-11,0.0399386593682815
1995-05-12,0.0572747472020203
1995-05-15,0.073020984905755
1995-05-16,0.0427101505977496
1995-05-17,0.017441859625265
1995-05-18,0.0546532562488273
1995-05-19,0.0248903258354185
1995-05-22,-0.0487104309797566
1995-05-23,-0.0430793033839831
1995-05-24,-0.0385709653173167
1995-05-25,-0.0686274339222892
1995-05-26,-0.0314282623220624
1995-05-30,0.0015061858317202
1995-05-31,-0.0081182951580169
1995-06-01,0.0
1995-06-02,0.0210521242337391
1995-06-05,-0.011799576721252
1995-06-06,0.009022926084385
1995-06-07,-0.0022314963167406
1995-06-08,0.0089147091926389
1995-06-09,0.0250375400264724
1995-06-12,0.0723880515651931
1995-06-13,0.0894183359187883
1995-06-14,0.0797906416317275
1995-06-15,0.0824743294134213
1995-06-16,0.0474132271593781
1995-06-19,-0.0006962456610865
1995-06-20,-0.0492478584045386
1995-06-21,-0.0290054245625872
1995-06-22,-0.0272101622755107
1995-06-23,-0.0082303155032665
1995-06-26,0.0132318631647647
1995-06-27,0.0438849637918197
1995-06-28,0.0554769172806635
1995-06-29,0.0699298303262205
1995-06-30,0.0940522841451634
1995-07-03,0.061167699993224
1995-07-05,0.1013097126243267
1995-07-06,0.0795141807232708
1995-07-07,0.0836600628747179
1995-07-10,0.1024027462829388
1995-07-11,0.0556997584321992
1995-07-12,-0.0538175067401789
1995-07-13,-0.0399495954727741
1995-07-14,-0.1121835083193537
1995-07-17,-0.1410554961438898
1995-07-18,-0.0539879272670337
1995-07-19,0.0158734728569875
1995-07-20,0.003900749274712
1995-07-21,0.0067929922505658
1995-07-24,-0.0333780431484546
1995-07-25,-0.0713352360359728
1995-07-26,-0.0729172880898839
1995-07-27,-0.055699243485783
1995-07-28,0.0134955918678401
1995-07-31,0.0345306072470903
1995-08-01,0.044692523406387
1995-08-02,0.0842695252966374
1995-08-03,0.0329223526537605
1995-08-04,0.0279624146124253
1995-08-07,0.0547393697753821
1995-08-08,0.0521386489567208
1995-08-09,0.0233160656780682
1995-08-10,0.0531203326862557
1995-08-11,0.0064771247606383
1995-08-14,-0.0430376455246144
1995-08-15,0.0095294964633845
1995-08-16,-0.0088600164575961
1995-08-17,-0.0302646877135657
1995-08-18,-0.0283143825718014
1995-08-21,-0.046957525759318
1995-08-22,-0.0748895713706097
1995-08-23,-0.0472547039656289
1995-08-24,-0.0377118740449253
1995-08-25,-0.0490067030668984
1995-08-28,0.0548231985056859
1995-08-29,0.0176874911517246
1995-08-30,0.0147451636582607
1995-08-31,0.0324333155694418
1995-09-01,0.0877439889929414
1995-09-05,0.0131574740385538
1995-09-06,0.0280746877921831
1995-09-07,0.0026428834941387
1995-09-08,-0.0215968957145404
1995-09-11,-0.0576182109302102
1995-09-12,-0.0305199242637453
1995-09-13,-0.0312097421221213
1995-09-14,-0.0447961211996777
1995-09-15,-0.0394655222879756
1995-09-18,-0.0191916952273646
1995-09-19,-0.054252519365035
1995-09-20,-0.0483220868589873
1995-09-21,0.0096553856002676
1995-09-22,0.008356616519862
1995-09-25,-0.0219912100968582
1995-09-26,0.0070827723886184
1995-09-27,-0.028208559457357
1995-09-28,-0.043716385999129
1995-09-29,-0.0511042334979265
1995-10-02,-0.0580735531990266
1995-10-03,-0.0576659629373909
1995-10-04,0.005805490431056
1995-10-05,0.0014290091266333
1995-10-06,0.0043661944018709
1995-10-09,0.0436085427415429
1995-10-10,0.0880595975471578
1995-10-11,0.1038965946637193
1995-10-12,0.1041366250380844
1995-10-13,0.1072468972188578
1995-10-16,0.1109509277571003
1995-10-17,0.0699581930155914
1995-10-18,0.0026142044221464
1995-10-19,0.0129200653575889
1995-10-20,0.0471196128007609
1995-10-23,0.0661478340913077
1995-10-24,0.0256413147779561
1995-10-25,0.0260753070977841
1995-10-26,0.0204075643602485
1995-10-27,-0.0049996698565625
1995-10-30,-0.0523112705645077
1995-10-31,-0.069999912417263
1995-11-01,-0.0317662089459053
1995-11-02,-0.0100000229827039
1995-11-03,-0.0263816258789093
1995-11-06,-0.0109116422724585
1995-11-07,0.0107531794073387
1995-11-08,-0.013123076134501
1995-11-09,-0.0921716880184755
1995-11-10,-0.0980644559811803
1995-11-13,-0.1070731372422181
1995-11-14,-0.0638298308188498
1995-11-15,-0.0704786214720446
1995-11-16,-0.0208617949796644
1995-11-17,-0.0014309818046565
1995-11-20,0.0639540871860409
1995-11-21,0.0198858869826132
1995-11-22,-0.0028615370659762
1995-11-24,-0.0198865928392397
1995-11-27,0.0071632400444328
1995-11-28,-0.0601098186061651
1995-11-29,0.0097498704054492
1995-11-30,0.0387371906831688
1995-12-01,0.0956523110600842
1995-12-04,0.0597438124047724
1995-12-05,0.0625003701644426
1995-12-06,0.0124138224106795
1995-12-07,-0.0193363548647071
1995-12-08,-0.0648144186055378
1995-12-11,-0.0657710975280968
1995-12-12,-0.0054722712876111
1995-12-13,-0.0504089798184267
1995-12-14,0.014083915584693
1995-12-15,0.0240445321646531
1995-12-18,0.0373561074430126
1995-12-19,-0.0220074083248508
1995-12-20,0.0028697489589923
1995-12-21,-0.0249995168802057
1995-12-22,-0.008287362211896
1995-12-26,-0.0373964152993369
1995-12-27,-0.0168781104411157
1995-12-28,-0.0114451529961185
1995-12-29,-0.0170944333442958
1996-01-02,-0.1065455456501562
1996-01-03,-0.0517977678641012
1996-01-04,-0.0085840424734793
1996-01-05,-0.0072358044674464
1996-01-08,-0.0434781137026495
1996-01-09,0.0771628179465218
1996-01-10,0.0303479537453157
1996-01-11,0.0115443927347969
1996-01-12,0.0714282713292633
1996-01-15,0.1151516146273983
1996-01-16,0.0361798853006549
1996-01-17,0.075110790465104
1996-01-18,0.0199717668355166
1996-01-19,-0.0149661098377407
1996-01-22,-0.0176631166825308
1996-01-23,0.0146640835929801
1996-01-24,0.0136980594540572
1996-01-25,0.0531466960678184
1996-01-26,0.0276242661630812
1996-01-29,0.0746888474442653
1996-01-30,0.0626289503859243
1996-01-31,0.047298039597003
1996-02-01,0.0504641378724151
1996-02-02,0.0766128132737291
1996-02-05,0.0244528362124278
1996-02-06,0.032383821490735
1996-02-07,0.0193542860444075
1996-02-08,-0.0037921963830523
1996-02-09,-0.0224711084994547
1996-02-12,-0.0175880835327838
1996-02-13,0.0025096175194758
1996-02-14,0.037975255233011
1996-02-15,0.050761124579602
1996-02-16,0.0280968975572779
1996-02-20,0.0242964961764551
1996-02-21,0.0025024644022151
1996-02-22,-0.0371951119743296
1996-02-23,-0.077294351994537
1996-02-26,-0.0434786017241189
1996-02-27,-0.0199746426417164
1996-02-28,-0.0312106931943899
1996-02-29,-0.0139332302897328
1996-03-01,-0.0039271872593642
1996-03-04,0.0025971657438201
1996-03-05,-0.0242040177722497
1996-03-06,0.0399483327971343
1996-03-07,0.023763843715262
1996-03-08,0.0762154147010125
1996-03-11,0.0906741466066607
1996-03-12,0.1161877866390708
1996-03-13,0.0371745991809202
1996-03-14,0.0112924371234848
1996-03-15,-0.0122097496580846
1996-03-18,-0.0510688153413948
1996-03-19,-0.0385964118997966
1996-03-20,-0.0203100920073955
1996-03-21,0.0148882092674917
1996-03-22,0.0197775393829984
1996-03-25,0.0287853995441242
1996-03-26,0.0182481471623172
1996-03-27,0.0195118640370146
1996-03-28,0.0207825032520214
1996-03-29,0.0060603534466312
1996-04-01,-0.0109486343949857
1996-04-02,-0.0286735425334869
1996-04-03,-0.0322964995566328
1996-04-04,-0.0311377943257455
1996-04-08,-0.0022586057819586
1996-04-09,0.035670585554548
1996-04-10,0.0424352192228696
1996-04-11,0.0778743607643279
1996-04-12,0.0852902470088639
1996-04-15,0.0892075556657261
1996-04-16,0.070070986812418
1996-04-17,0.052507694541197
1996-04-18,0.0344034765455243
1996-04-19,0.0341686208728349
1996-04-22,-0.001108986670454
1996-04-23,0.0055493245595419
1996-04-24,0.0325113601520272
1996-04-25,-0.0099779051071012
1996-04-26,-0.0231277242527299
1996-04-29,-0.0077692088100891
1996-04-30,-0.0011034327519771
1996-05-01,-0.0076004941821159
1996-05-02,0.0167969999872013
1996-05-03,0.0360767339005017
1996-05-06,0.0615216477305951
1996-05-07,0.0519336730200334
1996-05-08,0.0295400634691427
1996-05-09,0.0319385881755707
1996-05-10,0.018498301539445
1996-05-13,-0.0158063405699775
1996-05-14,-0.0325629703804635
1996-05-15,-0.0063760375055065
1996-05-16,0.011739369638521
1996-05-17,0.0128205114592285
1996-05-20,0.0042825834724433
1996-05-21,0.0173723423116514
1996-05-22,0.0117648021719636
1996-05-23,0.0021098267289729
1996-05-24,-0.001054860946431
1996-05-28,0.0053303219860736
1996-05-29,0.0320171183363122
1996-05-30,0.013213427430051
1996-05-31,0.0210526965506108
1996-06-03,0.0190072325147061
1996-06-04,0.0360554433540705
1996-06-05,0.0341259195774006
1996-06-06,0.0401672565112747
1996-06-07,0.0144326952021411
1996-06-10,0.0331611043704631
1996-06-11,0.002047099357662
1996-06-12,-0.0260001125034013
1996-06-13,-0.0230695886603862
1996-06-14,0.0071138800552594
1996-06-17,-0.0040122670704518
1996-06-18,-0.0030640714050558
1996-06-19,-0.0102667191956333
1996-06-20,-0.0148868805844551
1996-06-21,-0.0302722998668185
1996-06-24,-0.0146022338020824
1996-06-25,-0.0030740997650205
1996-06-26,0.0051868667967738
1996-06-27,-0.0130277238041761
1996-06-28,0.0015606798445917
1996-07-01,-0.0189064400121597
1996-07-02,-0.0174721843075051
1996-07-03,-0.0546958918260623
1996-07-05,-0.0506860583193649
1996-07-08,-0.0805194228566088
1996-07-09,-0.0385416673137017
1996-07-10,-0.019873918697936
1996-07-11,0.0469432930340916
1996-07-12,0.0766129241768462
1996-07-15,0.0824859904161769
1996-07-16,-0.0281690262169745
1996-07-17,-0.0202775365641498
1996-07-18,-0.011470271817492
1996-07-19,-0.0153689174777449
1996-07-22,-0.0240084412610935
1996-07-23,0.0579712617781027
1996-07-24,0.0272327923331372
1996-07-25,0.0179323215809956
1996-07-26,0.0356768879870694
1996-07-29,0.0417111461620578
1996-07-30,0.045310476341281
1996-07-31,0.0583245603283255
1996-08-01,0.0383420827871039
1996-08-02,0.0091186135695739
1996-08-05,0.0287474667885403
1996-08-06,-0.004032191004448
1996-08-07,0.0010020122900362
1996-08-08,-0.0009976154629801
1996-08-09,-0.0020082475251387
1996-08-12,-0.0139719725400838
1996-08-13,-0.001011952812419
1996-08-14,-0.011010902962687
1996-08-15,-0.0009993066906487
1996-08-16,-0.0080480549658967
1996-08-19,-0.0050607699794038
1996-08-20,0.0111445693660783
1996-08-21,0.0172065173382423
1996-08-22,-0.0069999576621475
1996-08-23,-0.0060852405399668
1996-08-26,0.0040694115226525
1996-08-27,-0.0110217368551612
1996-08-28,-0.0328361860511847
1996-08-29,-0.0130914473674333
1996-08-30,0.019387401398808
1996-09-03,0.0081052328968096
1996-09-04,0.0141845099971151
1996-09-05,0.0586425752243235
1996-09-06,0.0693874926703852
1996-09-09,0.0530533916376629
1996-09-10,0.0763820281035745
1996-09-11,0.0909088111050226
1996-09-12,0.0709423553823573
1996-09-13,0.0543892823917555
1996-09-16,0.0475282329756621
1996-09-17,0.0224092352154483
1996-09-18,-0.0064102173219574
1996-09-19,-0.0417421783975859
1996-09-20,-0.0271490937695368
1996-09-23,-0.0426497170468909
1996-09-24,-0.0347034640747407
1996-09-25,-0.0064521229013128
1996-09-26,0.0151511672140662
1996-09-27,0.0148834694640553
1996-09-30,0.0426540012018474
1996-10-01,0.0245977391269518
1996-10-02,-0.0018546581217975
1996-10-03,-0.001865316543383
1996-10-04,0.0054997689831028
1996-10-07,-0.0063631465862867
1996-10-08,0.0258537695085929
1996-10-09,0.026022234443122
1996-10-10,0.0130838463483999
1996-10-11,-0.0173205546041892
1996-10-14,-0.0192138688147074
1996-10-15,-0.0459042649260603
1996-10-16,-0.025362251976192
1996-10-17,0.00830320239528
1996-10-18,0.0125236672427841
1996-10-21,0.0195902737648698
1996-10-22,0.021698102681763
1996-10-23,0.0130109786742425
1996-10-24,0.0045743279878731
1996-10-25,0.0068714247940193
1996-10-28,0.0100637579867974
1996-10-29,0.0452444178276758
1996-10-30,0.0605504941832184
1996-10-31,0.0455372507645737
1996-11-01,0.0445858899173001
1996-11-04,0.0407612861629698
1996-11-05,0.0017669749346975
1996-11-06,0.0034605794673774
1996-11-07,0.0426827510459408
1996-11-08,0.0383276615707808
1996-11-11,0.0469965358117487
1996-11-12,0.099647824308992
1996-11-13,0.0568961336825502
1996-11-14,0.0050123234459318
1996-11-15,0.0100668603276907
1996-11-18,0.0207815550006096
1996-11-19,-0.0136329833141486
1996-11-20,0.0146820924144077
1996-11-21,0.0432257170152812
1996-11-22,0.0481726558702269
1996-11-25,0.0077362202143502
1996-11-26,-0.003252139334645
1996-11-27,-0.0160772176848037
1996-11-29,-0.0254977367628601
1996-12-02,0.0364499868839045
1996-12-03,0.0585863385038238
1996-12-04,0.0880909332038035
1996-12-05,0.0588234291101099
1996-12-06,0.0466060894716453
1996-12-09,-0.0611619828483975
1996-12-10,-0.0244282768730239
1996-12-11,-0.0089946846339835
1996-12-12,0.0478391245196505
1996-12-13,0.0453127211648067
1996-12-16,0.0912053981075158
1996-12-17,0.0625979557242071
1996-12-18,0.0347950535045393
1996-12-19,-0.0073636858563704
1996-12-20,-0.0014948546915819
1996-12-23,-0.0134324252421814
1996-12-24,-0.0382917080190025
1996-12-26,-0.0102337856812145
1996-12-27,0.0014839130685135
1996-12-30,0.017964144464194
1996-12-31,0.0090763232997004
1997-01-02,0.0091894290023635
1997-01-03,-0.0044314244534359
1997-01-06,-0.0074073937743998
1997-01-07,0.0044114351074293
1997-01-08,0.0149927800840881
1997-01-09,0.0440052672309869
1997-01-10,0.0341246921969706
1997-01-13,0.0835820235762578
1997-01-14,0.1127386541425505
1997-01-15,0.150664541176215
1997-01-16,0.1017443015260597
1997-01-17,0.1011481136310101
1997-01-20,0.0592287903309431
1997-01-21,0.0065789985576811
1997-01-22,-0.0012833250353317
1997-01-23,0.0672822788292124
1997-01-24,0.0631920381983945
1997-01-27,0.0650190575495088
1997-01-28,0.0784309395007034
1997-01-29,0.0115678963937118
1997-01-30,-0.0395549607765465
1997-01-31,-0.0159318060701474
1997-02-03,-0.0451769407933796
1997-02-04,-0.0448481869683863
1997-02-05,0.0152480278085032
1997-02-06,0.029600630484821
1997-02-07,-0.0249057609319732
1997-02-10,-0.0038363490706549
1997-02-11,-0.0101532465088637
1997-02-12,-0.0463081291139196
1997-02-13,-0.0499993074131084
1997-02-14,0.0229875399275658
1997-02-18,0.0218230321695611
1997-02-19,0.0282055673012124
1997-02-20,0.0091865576148522
1997-02-21,0.0263147519233044
1997-02-24,-0.0062417547785448
1997-02-25,-0.0037688126152061
1997-02-26,0.0062344661138922
1997-02-27,0.0169047546427736
1997-02-28,-0.007691610823299
1997-03-03,0.0050247921584525
1997-03-04,-0.007566265923943
1997-03-05,-0.021065788879794
1997-03-06,0.0191817453532752
1997-03-07,0.0232553600606066
1997-03-10,0.0050001667798926
1997-03-11,0.0127065214632298
1997-03-12,-0.0202528320538922
1997-03-13,-0.0363859358400499
1997-03-14,-0.0505044775804752
1997-03-17,-0.1032333942805987
1997-03-18,-0.0934756108928299
1997-03-19,-0.0258401949171311
1997-03-20,-0.0234380024631328
1997-03-21,-0.0246010606663737
1997-03-24,0.0346736470220112
1997-03-25,0.0186854128795617
1997-03-26,0.0092840303671557
1997-03-27,0.0046671022363729
1997-03-31,0.0456713260907901
1997-04-01,0.0536192129429178
1997-04-02,0.065217438272501
1997-04-03,0.0170829927733258
1997-04-04,0.0086263447502943
1997-04-07,0.0156450437525559
1997-04-08,-0.0114501611270472
1997-04-09,0.0025505969383075
1997-04-10,0.0142118728672915
1997-04-11,0.1328942670193338
1997-04-14,0.1052633358349601
1997-04-15,0.1389960528186447
1997-04-16,0.1717562734347359
1997-04-17,0.1630573799984453
1997-04-18,0.0557491240935481
1997-04-21,0.067363621137461
1997-04-22,0.0757064984187736
1997-04-23,0.0553739499466334
1997-04-24,0.0602403605626149
1997-04-25,0.0627063474856397
1997-04-28,0.0462460782815608
1997-04-29,-0.0141807847792889
1997-04-30,-0.0493822149099287
1997-05-01,-0.0382227514524742
1997-05-02,-0.0331262545894658
1997-05-05,-0.0171605129176221
1997-05-06,0.0037291735742595
1997-05-07,0.0032466715297723
1997-05-08,0.0064448428607188
1997-05-09,-0.0112420609349049
1997-05-12,-0.0253969178786679
1997-05-13,0.0116774839776561
1997-05-14,0.0388351565104054
1997-05-15,0.0298822085405434
1997-05-16,0.064428684718905
1997-05-19,0.0998914538845192
1997-05-20,0.0566631025166415
1997-05-21,0.0456902895156987
1997-05-22,0.0279795108997682
1997-05-23,0.012207730285241
1997-05-27,-0.0463971071134455
1997-05-28,-0.0531283358493664
1997-05-29,-0.042204416111876
1997-05-30,0.0005040363988217
1997-06-02,0.0060302994253973
1997-06-03,0.0336443715532386
1997-06-04,0.0655481107692204
1997-06-05,0.0533952440883933
1997-06-06,0.0448366401964741
1997-06-09,0.0499497516973321
1997-06-10,0.0751120502685922
1997-06-11,0.0250987292461206
1997-06-12,0.0182090066740305
1997-06-13,0.0019284637881613
1997-06-16,-0.0252139110124514
1997-06-17,-0.0158360882057883
1997-06-18,0.0019199407604761
1997-06-19,-0.0082169787330398
1997-06-20,-0.0182866742156887
1997-06-23,-0.0131772656880247
1997-06-24,-0.0539516096031998
1997-06-25,-0.0158116349083442
1997-06-26,0.0102341002483066
1997-06-27,0.0156860085671477
1997-06-30,0.0385755891881711
1997-07-01,0.0465233426606068
1997-07-02,0.0116842213851247
1997-07-03,0.0014471897976999
1997-07-07,0.0497102544697423
1997-07-08,0.0549997430197197
1997-07-09,0.1352776740805756
1997-07-10,0.1511068997795557
1997-07-11,0.082851450331
1997-07-14,0.0
1997-07-15,0.0408486889478514
1997-07-16,-0.0471580904534473
1997-07-17,-0.0769231088836547
1997-07-18,-0.0142349937583967
1997-07-21,0.0078162483433605
1997-07-22,-0.0290542796211729
1997-07-23,-0.0022096496084387
1997-07-24,0.0244568977289982
1997-07-25,0.0153433587457871
1997-07-28,0.0333031008186355
1997-07-29,0.0241181024791643
1997-07-30,0.0163859630528633
1997-07-31,0.0181251639384236
1997-08-01,-0.004444656857596
1997-08-04,-0.0234000963921058
1997-08-05,-0.0510252563433419
1997-08-06,-0.0514157700179516
1997-08-07,-0.0534086809421472
1997-08-08,-0.0508927447171517
1997-08-11,-0.0316451208912055
1997-08-12,0.0206802257273575
1997-08-13,0.0330729337862021
1997-08-14,0.011926519930584
1997-08-15,0.0329258563556469
1997-08-18,0.0196078158442845
1997-08-19,-0.027464971504668
1997-08-20,-0.0426857162250495
1997-08-21,-0.0421578269454903
1997-08-22,-0.0368853586734522
1997-08-25,0.0050363067872325
1997-08-26,0.011573706621951
1997-08-27,0.0269392812086426
1997-08-28,0.0397544216288827
1997-08-29,0.0539006749602155
1997-09-02,0.0168569962089848
1997-09-03,-0.0105259490370057
1997-09-04,-0.0099507778700352
1997-09-05,0.0045516062984047
1997-09-08,-0.0619110491092927
1997-09-09,-0.0224018784047133
1997-09-10,-0.0143385062060223
1997-09-11,-0.0333483008127386
1997-09-12,-0.0199367216861966
1997-09-15,0.0200856732444927
1997-09-16,-0.0064160946659318
1997-09-17,-0.0056312970013178
1997-09-18,0.0037806556530697
1997-09-19,-0.013407319964058
1997-09-22,0.008908089277146
1997-09-23,-0.0235237230883285
1997-09-24,0.010854170256598
1997-09-25,0.0032960703291438
1997-09-26,0.0117150897330382
1997-09-29,0.0046467846954352
1997-09-30,0.032120621853857
1997-10-01,0.0382815461500523
1997-10-02,0.0431716291501818
1997-10-03,0.0115793435404421
1997-10-06,0.0120257223197526
1997-10-07,0.0009156123782061
1997-10-08,-0.0233806891128837
1997-10-09,-0.0362117838469832
1997-10-10,-0.0311356923226743
1997-10-13,-0.0301641445317828
1997-10-14,0.0132598265808745
1997-10-15,-0.0004609578662363
1997-10-16,0.0128352496819692
1997-10-17,0.0236294970611077
1997-10-20,-0.0282755255651177
1997-10-21,-0.0370032045273479
1997-10-22,-0.0354672758962953
1997-10-23,-0.0516127743966139
1997-10-24,-0.0397041182499198
1997-10-27,0.0407370926748613
1997-10-28,0.0065604092671542
1997-10-29,0.020535313913051
1997-10-30,0.0267247070254492
1997-10-31,0.012018656018244
1997-11-03,-0.0293567193179823
1997-11-04,-0.0270023571922122
1997-11-05,-0.0327568252144605
1997-11-06,-0.0037862115448924
1997-11-07,0.0133016800680931
1997-11-10,0.036005378124317
1997-11-11,0.0258374466223476
1997-11-12,0.0454765318554974
1997-11-13,0.0403805757152435
1997-11-14,0.0342242913613255
1997-11-17,0.0046338666024121
1997-11-18,0.0373133767949616
1997-11-19,0.0481262704771012
1997-11-20,0.0337894042941229
1997-11-21,0.0430643625890283
1997-11-24,0.0498156387246968
1997-11-25,0.0409177923484354
1997-11-26,0.0070635475313829
1997-11-28,0.0114840201410209
1997-12-01,0.0160800971922134
1997-12-02,0.0144992402926622
1997-12-03,-0.0168468726516897
1997-12-04,-0.0245504946401994
1997-12-05,-0.0445411692080787
1997-12-08,-0.0684346020700057
1997-12-09,-0.0363795933107128
1997-12-10,-0.0465728806400999
1997-12-11,-0.0588762683044186
1997-12-12,-0.0589577077506752
1997-12-15,-0.0670340642864306
1997-12-16,-0.1132581172465461
1997-12-17,-0.1230414701377579
1997-12-18,-0.077363863937788
1997-12-19,-0.0184554174361047
1997-12-22,0.0255910549131419
1997-12-23,0.0481502070705828
1997-12-24,0.1024699926832437
1997-12-26,0.0797101754941169
1997-12-29,0.0380997547890489
1997-12-30,-0.0052787332337387
1997-12-31,0.0096707745952602
1998-01-02,-0.0314587822931298
1998-01-05,-0.0067114637544843
1998-01-06,0.0076261819805185
1998-01-07,0.0120600108656694
1998-01-08,0.0138890025952334
1998-01-09,0.064960772414268
1998-01-12,0.0641892329415541
1998-01-13,0.0368968002100142
1998-01-14,0.0571973122763016
1998-01-15,0.0448743401860993
1998-01-16,0.0480589870704462
1998-01-20,0.0535142719478889
1998-01-21,0.0875915023238411
1998-01-22,0.0694314886479743
1998-01-23,0.0791150487169087
1998-01-26,0.0925923037026299
1998-01-27,0.0736124244272204
1998-01-28,0.0524329677085904
1998-01-29,0.0484829510906836
1998-01-30,0.0599072005470606
1998-02-02,0.0149311221755985
1998-02-03,0.0216514182629372
1998-02-04,0.0135510842388462
1998-02-05,0.0213101023017903
1998-02-06,-0.0039528368496505
1998-02-09,-0.017891694632689
1998-02-10,-0.0290419287800494
1998-02-11,-0.0255608782144942
1998-02-12,-0.0228341343580439
1998-02-13,0.0365077684880297
1998-02-17,0.0639671449815242
1998-02-18,0.0986255277045649
1998-02-19,0.104116386100842
1998-02-20,0.0926672178067746
1998-02-23,0.0206747503588045
1998-02-24,0.0289195687069689
1998-02-25,-0.0309051087427976
1998-02-26,-0.0635962960619341
1998-02-27,-0.0235989335650548
1998-03-02,-0.0446366476039146
1998-03-03,-0.0355031695386149
1998-03-04,-0.0197413947021728
1998-03-05,0.0226389807931637
1998-03-06,-0.0045311579411499
1998-03-09,0.0302314221959623
1998-03-10,-0.013803413526981
1998-03-11,0.0131674182994814
1998-03-12,0.0015261224427245
1998-03-13,-0.0068295593214614
1998-03-16,0.022866574442965
1998-03-17,0.0567649968944241
1998-03-18,0.0863917794609003
1998-03-19,0.0762199200468685
1998-03-20,0.0733392017611966
1998-03-23,0.0484343559305378
1998-03-24,0.0537164767937627
1998-03-25,0.0175932458184497
1998-03-26,0.0347027551990222
1998-03-27,0.0590740609747471
1998-03-30,0.0227438288097538
1998-03-31,-0.0251402037411632
1998-04-01,-0.0159055255030485
1998-04-02,-0.0253256562988332
1998-04-03,-0.0470430726957353
1998-04-06,-0.0166781061422179
1998-04-07,0.0472781104560537
1998-04-08,0.0309202669596846
1998-04-09,0.035112511584697
1998-04-13,0.0677010708382059
1998-04-14,0.072791740865642
1998-04-15,0.0820789141054507
1998-04-16,0.0306746832852364
1998-04-17,0.0
1998-04-20,-0.0455745601539741
1998-04-21,-0.0527017187836662
1998-04-22,-0.0847028668892665
1998-04-23,-0.046296079020241
1998-04-24,-0.0271369937578495
1998-04-27,-0.0249134270309321
1998-04-28,-0.023643252455088
1998-04-29,-0.0455799430789503
1998-04-30,-0.0748965662689216
1998-05-01,-0.0432355697715767
1998-05-04,-0.043293190826057
1998-05-05,-0.0235046688815367
1998-05-06,0.006512426315498
1998-05-07,0.0667175808193261
1998-05-08,0.0430023888525812
1998-05-11,0.021513311165445
1998-05-12,0.0094824249763809
1998-05-13,-0.0136591338933785
1998-05-14,-0.0288129367849139
1998-05-15,-0.0433260872584834
1998-05-18,-0.0283221719869815
1998-05-19,-0.005780679718891
1998-05-20,0.0065598190330802
1998-05-21,-0.0180896575976388
1998-05-22,-0.02118322889719
1998-05-26,0.0224212605253555
1998-05-27,-0.0196221823624335
1998-05-28,-0.0028969065695454
1998-05-29,0.0169490706145725
1998-06-01,0.023134218711885
1998-06-02,0.0182755876789477
1998-06-03,0.0200149187480775
